Robustness classification report
model: pmg_cov
degradation: gaussian_blur
severity: 1
num_samples: 5000
num_classes: 500
nll: 1.834701

Overall metrics
top1_accuracy: 0.802800 (80.28%)
top2_accuracy: 0.869200 (86.92%)
top3_accuracy: 0.890800 (89.08%)
top4_accuracy: 0.907400 (90.74%)
top5_accuracy: 0.916600 (91.66%)
macro_precision: 0.827544 (82.75%)
macro_recall: 0.802800 (80.28%)
macro_f1: 0.802928 (80.29%)

Per-class metrics
class  precision  recall  f1_score  support
090    1.000000   0.600000  0.750000  10
091    0.909091   1.000000  0.952381  10
092    1.000000   0.800000  0.888889  10
093    0.909091   1.000000  0.952381  10
094    0.625000   0.500000  0.555556  10
095    0.909091   1.000000  0.952381  10
096    1.000000   0.900000  0.947368  10
097    1.000000   0.900000  0.947368  10
098    1.000000   0.800000  0.888889  10
099    1.000000   0.900000  0.947368  10
100    1.000000   1.000000  1.000000  10
101    1.000000   0.800000  0.888889  10
102    0.818182   0.900000  0.857143  10
103    0.875000   0.700000  0.777778  10
104    1.000000   0.600000  0.750000  10
105    1.000000   0.900000  0.947368  10
106    0.700000   0.700000  0.700000  10
107    1.000000   0.900000  0.947368  10
108    0.900000   0.900000  0.900000  10
109    1.000000   0.900000  0.947368  10
110    0.800000   0.800000  0.800000  10
111    1.000000   0.700000  0.823529  10
112    0.909091   1.000000  0.952381  10
113    1.000000   1.000000  1.000000  10
114    0.833333   1.000000  0.909091  10
115    1.000000   0.900000  0.947368  10
116    1.000000   1.000000  1.000000  10
117    0.900000   0.900000  0.900000  10
118    0.909091   1.000000  0.952381  10
119    1.000000   0.700000  0.823529  10
120    0.818182   0.900000  0.857143  10
121    0.500000   0.700000  0.583333  10
122    1.000000   0.400000  0.571429  10
123    0.875000   0.700000  0.777778  10
124    0.769231   1.000000  0.869565  10
125    0.600000   0.900000  0.720000  10
126    0.857143   0.600000  0.705882  10
127    0.857143   0.600000  0.705882  10
128    0.888889   0.800000  0.842105  10
129    0.777778   0.700000  0.736842  10
130    0.857143   0.600000  0.705882  10
131    0.461538   0.600000  0.521739  10
132    1.000000   0.700000  0.823529  10
133    0.888889   0.800000  0.842105  10
134    0.900000   0.900000  0.900000  10
135    0.900000   0.900000  0.900000  10
136    0.750000   0.600000  0.666667  10
137    0.750000   0.900000  0.818182  10
138    0.750000   0.900000  0.818182  10
139    0.363636   0.400000  0.380952  10
140    0.636364   0.700000  0.666667  10
141    0.888889   0.800000  0.842105  10
142    1.000000   0.700000  0.823529  10
143    0.833333   0.500000  0.625000  10
144    0.714286   1.000000  0.833333  10
145    0.900000   0.900000  0.900000  10
146    0.692308   0.900000  0.782609  10
147    0.727273   0.800000  0.761905  10
148    1.000000   1.000000  1.000000  10
149    1.000000   0.900000  0.947368  10
150    0.818182   0.900000  0.857143  10
151    1.000000   1.000000  1.000000  10
152    0.615385   0.800000  0.695652  10
153    0.900000   0.900000  0.900000  10
154    0.888889   0.800000  0.842105  10
155    0.800000   0.400000  0.533333  10
156    0.636364   0.700000  0.666667  10
157    0.714286   0.500000  0.588235  10
158    0.600000   0.600000  0.600000  10
159    0.666667   0.800000  0.727273  10
160    1.000000   0.700000  0.823529  10
161    0.500000   0.500000  0.500000  10
162    0.727273   0.800000  0.761905  10
163    0.833333   1.000000  0.909091  10
164    0.600000   0.900000  0.720000  10
165    0.533333   0.800000  0.640000  10
166    0.600000   0.600000  0.600000  10
167    1.000000   0.800000  0.888889  10
168    0.900000   0.900000  0.900000  10
169    0.583333   0.700000  0.636364  10
170    0.555556   1.000000  0.714286  10
171    0.818182   0.900000  0.857143  10
172    0.818182   0.900000  0.857143  10
173    0.888889   0.800000  0.842105  10
174    1.000000   0.800000  0.888889  10
175    0.571429   0.800000  0.666667  10
176    0.875000   0.700000  0.777778  10
177    0.900000   0.900000  0.900000  10
178    0.800000   0.800000  0.800000  10
179    0.875000   0.700000  0.777778  10
180    0.833333   0.500000  0.625000  10
181    0.727273   0.800000  0.761905  10
182    1.000000   0.600000  0.750000  10
183    0.909091   1.000000  0.952381  10
184    1.000000   0.700000  0.823529  10
185    0.750000   0.900000  0.818182  10
186    0.692308   0.900000  0.782609  10
187    0.428571   0.600000  0.500000  10
188    0.800000   0.800000  0.800000  10
189    0.909091   1.000000  0.952381  10
190    0.615385   0.800000  0.695652  10
191    0.583333   0.700000  0.636364  10
192    0.888889   0.800000  0.842105  10
193    0.666667   0.400000  0.500000  10
194    0.800000   0.800000  0.800000  10
195    0.583333   0.700000  0.636364  10
196    1.000000   1.000000  1.000000  10
197    0.500000   0.500000  0.500000  10
198    0.666667   0.600000  0.631579  10
199    1.000000   0.600000  0.750000  10
200    0.888889   0.800000  0.842105  10
201    0.700000   0.700000  0.700000  10
202    0.636364   0.700000  0.666667  10
203    0.315789   0.600000  0.413793  10
204    0.818182   0.900000  0.857143  10
205    0.714286   1.000000  0.833333  10
206    0.714286   0.500000  0.588235  10
207    0.692308   0.900000  0.782609  10
208    1.000000   0.700000  0.823529  10
209    0.818182   0.900000  0.857143  10
210    1.000000   0.900000  0.947368  10
211    0.909091   1.000000  0.952381  10
212    0.833333   0.500000  0.625000  10
213    0.833333   0.500000  0.625000  10
214    0.900000   0.900000  0.900000  10
215    0.900000   0.900000  0.900000  10
216    1.000000   0.700000  0.823529  10
217    1.000000   0.600000  0.750000  10
218    0.833333   1.000000  0.909091  10
219    0.875000   0.700000  0.777778  10
220    0.636364   0.700000  0.666667  10
221    0.888889   0.800000  0.842105  10
222    0.888889   0.800000  0.842105  10
223    0.642857   0.900000  0.750000  10
224    0.538462   0.700000  0.608696  10
225    0.476190   1.000000  0.645161  10
226    0.769231   1.000000  0.869565  10
227    0.400000   0.400000  0.400000  10
228    0.571429   0.400000  0.470588  10
229    0.625000   1.000000  0.769231  10
230    0.700000   0.700000  0.700000  10
231    0.857143   0.600000  0.705882  10
232    0.777778   0.700000  0.736842  10
233    1.000000   0.400000  0.571429  10
234    0.777778   0.700000  0.736842  10
235    0.777778   0.700000  0.736842  10
236    1.000000   0.800000  0.888889  10
237    1.000000   0.600000  0.750000  10
238    0.769231   1.000000  0.869565  10
239    1.000000   0.700000  0.823529  10
240    1.000000   0.700000  0.823529  10
241    0.727273   0.800000  0.761905  10
242    0.800000   0.800000  0.800000  10
243    1.000000   1.000000  1.000000  10
244    0.800000   0.800000  0.800000  10
245    0.777778   0.700000  0.736842  10
246    0.583333   0.700000  0.636364  10
247    0.666667   0.400000  0.500000  10
248    0.666667   0.800000  0.727273  10
249    0.777778   0.700000  0.736842  10
250    1.000000   0.900000  0.947368  10
251    1.000000   0.900000  0.947368  10
252    0.888889   0.800000  0.842105  10
253    0.875000   0.700000  0.777778  10
254    0.692308   0.900000  0.782609  10
255    1.000000   0.700000  0.823529  10
256    0.714286   0.500000  0.588235  10
257    0.888889   0.800000  0.842105  10
258    0.900000   0.900000  0.900000  10
259    0.368421   0.700000  0.482759  10
260    1.000000   0.700000  0.823529  10
261    0.818182   0.900000  0.857143  10
262    0.833333   1.000000  0.909091  10
263    0.900000   0.900000  0.900000  10
264    0.909091   1.000000  0.952381  10
265    0.750000   0.600000  0.666667  10
266    0.800000   0.800000  0.800000  10
267    0.777778   0.700000  0.736842  10
268    1.000000   0.900000  0.947368  10
269    0.818182   0.900000  0.857143  10
270    0.909091   1.000000  0.952381  10
271    0.769231   1.000000  0.869565  10
272    1.000000   1.000000  1.000000  10
273    1.000000   0.800000  0.888889  10
274    0.888889   0.800000  0.842105  10
275    1.000000   0.800000  0.888889  10
276    0.692308   0.900000  0.782609  10
277    1.000000   0.900000  0.947368  10
278    0.583333   0.700000  0.636364  10
279    0.909091   1.000000  0.952381  10
280    0.900000   0.900000  0.900000  10
281    1.000000   0.700000  0.823529  10
282    0.692308   0.900000  0.782609  10
283    1.000000   0.900000  0.947368  10
284    0.750000   0.900000  0.818182  10
285    1.000000   0.800000  0.888889  10
286    1.000000   0.700000  0.823529  10
287    0.727273   0.800000  0.761905  10
288    0.750000   0.900000  0.818182  10
289    0.888889   0.800000  0.842105  10
290    0.750000   0.900000  0.818182  10
291    0.909091   1.000000  0.952381  10
292    0.909091   1.000000  0.952381  10
293    1.000000   0.800000  0.888889  10
294    0.750000   0.900000  0.818182  10
295    0.833333   1.000000  0.909091  10
296    1.000000   0.900000  0.947368  10
297    0.888889   0.800000  0.842105  10
298    0.900000   0.900000  0.900000  10
299    0.588235   1.000000  0.740741  10
300    0.833333   1.000000  0.909091  10
301    1.000000   1.000000  1.000000  10
302    1.000000   1.000000  1.000000  10
303    0.769231   1.000000  0.869565  10
304    0.833333   1.000000  0.909091  10
305    1.000000   0.700000  0.823529  10
306    0.600000   0.900000  0.720000  10
307    0.909091   1.000000  0.952381  10
308    0.473684   0.900000  0.620690  10
309    0.562500   0.900000  0.692308  10
310    1.000000   0.800000  0.888889  10
311    1.000000   0.800000  0.888889  10
312    1.000000   0.900000  0.947368  10
313    0.666667   0.800000  0.727273  10
314    0.875000   0.700000  0.777778  10
315    0.562500   0.900000  0.692308  10
316    0.909091   1.000000  0.952381  10
317    0.800000   0.800000  0.800000  10
318    0.900000   0.900000  0.900000  10
319    1.000000   0.900000  0.947368  10
320    1.000000   0.900000  0.947368  10
321    0.818182   0.900000  0.857143  10
322    0.600000   0.600000  0.600000  10
323    0.888889   0.800000  0.842105  10
324    0.533333   0.800000  0.640000  10
325    0.900000   0.900000  0.900000  10
326    1.000000   0.900000  0.947368  10
327    0.818182   0.900000  0.857143  10
328    0.714286   1.000000  0.833333  10
329    0.909091   1.000000  0.952381  10
330    0.533333   0.800000  0.640000  10
331    0.900000   0.900000  0.900000  10
332    0.600000   0.600000  0.600000  10
333    0.571429   0.400000  0.470588  10
334    0.750000   0.600000  0.666667  10
335    0.833333   0.500000  0.625000  10
336    0.615385   0.800000  0.695652  10
337    0.875000   0.700000  0.777778  10
338    0.800000   0.800000  0.800000  10
339    0.875000   0.700000  0.777778  10
340    1.000000   0.900000  0.947368  10
341    0.538462   0.700000  0.608696  10
342    0.833333   1.000000  0.909091  10
343    0.642857   0.900000  0.750000  10
344    1.000000   0.800000  0.888889  10
345    0.750000   0.900000  0.818182  10
346    0.833333   0.500000  0.625000  10
347    0.600000   0.900000  0.720000  10
348    0.888889   0.800000  0.842105  10
349    0.538462   0.700000  0.608696  10
350    1.000000   1.000000  1.000000  10
351    1.000000   0.700000  0.823529  10
352    1.000000   0.900000  0.947368  10
353    0.600000   0.600000  0.600000  10
354    0.538462   0.700000  0.608696  10
355    0.500000   0.600000  0.545455  10
356    0.857143   0.600000  0.705882  10
357    0.692308   0.900000  0.782609  10
358    0.750000   0.900000  0.818182  10
359    0.888889   0.800000  0.842105  10
360    0.769231   1.000000  0.869565  10
361    0.900000   0.900000  0.900000  10
362    1.000000   0.900000  0.947368  10
363    0.727273   0.800000  0.761905  10
364    1.000000   0.900000  0.947368  10
365    1.000000   0.800000  0.888889  10
366    0.888889   0.800000  0.842105  10
367    0.888889   0.800000  0.842105  10
368    0.666667   0.800000  0.727273  10
369    0.777778   0.700000  0.736842  10
370    0.900000   0.900000  0.900000  10
371    0.818182   0.900000  0.857143  10
372    1.000000   0.900000  0.947368  10
373    0.666667   0.800000  0.727273  10
374    0.833333   0.500000  0.625000  10
375    0.909091   1.000000  0.952381  10
376    0.900000   0.900000  0.900000  10
377    0.888889   0.800000  0.842105  10
378    1.000000   1.000000  1.000000  10
379    0.769231   1.000000  0.869565  10
380    0.800000   0.800000  0.800000  10
381    1.000000   0.600000  0.750000  10
382    0.750000   0.900000  0.818182  10
383    0.833333   0.500000  0.625000  10
384    0.800000   0.800000  0.800000  10
385    0.888889   0.800000  0.842105  10
386    0.636364   0.700000  0.666667  10
387    0.466667   0.700000  0.560000  10
388    0.625000   0.500000  0.555556  10
389    0.833333   0.500000  0.625000  10
390    0.666667   0.400000  0.500000  10
391    0.727273   0.800000  0.761905  10
392    0.888889   0.800000  0.842105  10
393    0.666667   0.800000  0.727273  10
394    0.875000   0.700000  0.777778  10
395    0.888889   0.800000  0.842105  10
396    1.000000   1.000000  1.000000  10
397    1.000000   1.000000  1.000000  10
398    0.777778   0.700000  0.736842  10
399    0.571429   0.800000  0.666667  10
400    0.888889   0.800000  0.842105  10
401    0.818182   0.900000  0.857143  10
402    0.833333   1.000000  0.909091  10
403    1.000000   0.800000  0.888889  10
404    1.000000   0.900000  0.947368  10
405    0.833333   1.000000  0.909091  10
406    0.909091   1.000000  0.952381  10
407    0.692308   0.900000  0.782609  10
408    0.857143   0.600000  0.705882  10
409    0.800000   0.800000  0.800000  10
410    0.800000   0.400000  0.533333  10
411    0.888889   0.800000  0.842105  10
412    0.818182   0.900000  0.857143  10
413    0.769231   1.000000  0.869565  10
414    0.714286   1.000000  0.833333  10
415    1.000000   0.800000  0.888889  10
416    0.714286   1.000000  0.833333  10
417    0.909091   1.000000  0.952381  10
418    1.000000   0.800000  0.888889  10
419    1.000000   0.900000  0.947368  10
420    0.692308   0.900000  0.782609  10
421    0.900000   0.900000  0.900000  10
422    0.875000   0.700000  0.777778  10
423    0.777778   0.700000  0.736842  10
424    1.000000   1.000000  1.000000  10
425    0.833333   1.000000  0.909091  10
426    0.777778   0.700000  0.736842  10
427    0.800000   0.800000  0.800000  10
428    0.777778   0.700000  0.736842  10
429    1.000000   0.500000  0.666667  10
430    1.000000   0.900000  0.947368  10
431    0.473684   0.900000  0.620690  10
432    0.642857   0.900000  0.750000  10
433    1.000000   0.900000  0.947368  10
434    1.000000   0.800000  0.888889  10
435    1.000000   0.800000  0.888889  10
436    1.000000   0.800000  0.888889  10
437    0.857143   0.600000  0.705882  10
438    0.857143   0.600000  0.705882  10
439    0.875000   0.700000  0.777778  10
440    0.909091   1.000000  0.952381  10
441    0.777778   0.700000  0.736842  10
442    0.272727   0.300000  0.285714  10
443    1.000000   1.000000  1.000000  10
444    0.571429   0.800000  0.666667  10
445    1.000000   0.900000  0.947368  10
446    0.615385   0.800000  0.695652  10
447    1.000000   0.900000  0.947368  10
448    0.900000   0.900000  0.900000  10
449    0.615385   0.800000  0.695652  10
450    0.900000   0.900000  0.900000  10
451    0.777778   0.700000  0.736842  10
452    1.000000   1.000000  1.000000  10
453    0.800000   0.800000  0.800000  10
454    0.818182   0.900000  0.857143  10
455    0.500000   0.200000  0.285714  10
456    0.466667   0.700000  0.560000  10
457    0.888889   0.800000  0.842105  10
458    0.857143   0.600000  0.705882  10
459    0.818182   0.900000  0.857143  10
460    0.888889   0.800000  0.842105  10
461    0.909091   1.000000  0.952381  10
462    0.692308   0.900000  0.782609  10
463    0.562500   0.900000  0.692308  10
464    1.000000   0.700000  0.823529  10
465    0.875000   0.700000  0.777778  10
466    0.454545   0.500000  0.476190  10
467    0.833333   0.500000  0.625000  10
468    0.666667   0.800000  0.727273  10
469    0.666667   0.800000  0.727273  10
470    0.800000   0.800000  0.800000  10
471    0.800000   0.800000  0.800000  10
472    0.750000   0.600000  0.666667  10
473    0.666667   0.800000  0.727273  10
474    1.000000   0.900000  0.947368  10
475    0.888889   0.800000  0.842105  10
476    0.466667   0.700000  0.560000  10
477    0.642857   0.900000  0.750000  10
478    0.888889   0.800000  0.842105  10
479    0.750000   0.600000  0.666667  10
480    0.666667   0.400000  0.500000  10
481    0.500000   0.800000  0.615385  10
482    1.000000   0.800000  0.888889  10
483    1.000000   0.700000  0.823529  10
484    0.600000   0.900000  0.720000  10
485    0.800000   0.800000  0.800000  10
486    0.700000   0.700000  0.700000  10
487    0.800000   0.800000  0.800000  10
488    0.700000   0.700000  0.700000  10
489    1.000000   0.900000  0.947368  10
490    0.636364   0.700000  0.666667  10
491    1.000000   0.800000  0.888889  10
492    0.909091   1.000000  0.952381  10
493    1.000000   0.700000  0.823529  10
494    0.625000   0.500000  0.555556  10
495    0.555556   0.500000  0.526316  10
496    0.562500   0.900000  0.692308  10
497    0.500000   0.100000  0.166667  10
498    1.000000   0.900000  0.947368  10
499    0.800000   0.800000  0.800000  10
