Robustness classification report
model: pmg_cov
degradation: gaussian_blur
severity: 3
num_samples: 5000
num_classes: 500
nll: 6.585435

Overall metrics
top1_accuracy: 0.358400 (35.84%)
top2_accuracy: 0.443600 (44.36%)
top3_accuracy: 0.493200 (49.32%)
top4_accuracy: 0.525200 (52.52%)
top5_accuracy: 0.550200 (55.02%)
macro_precision: 0.570511 (57.05%)
macro_recall: 0.358400 (35.84%)
macro_f1: 0.380476 (38.05%)

Per-class metrics
class  precision  recall  f1_score  support
155    0.500000   0.100000  0.166667  10
156    1.000000   0.200000  0.333333  10
157    0.000000   0.000000  0.000000  10
158    0.000000   0.000000  0.000000  10
159    0.137931   0.800000  0.235294  10
160    0.000000   0.000000  0.000000  10
161    0.125000   0.100000  0.111111  10
162    0.333333   0.600000  0.428571  10
163    0.833333   0.500000  0.625000  10
164    0.300000   0.600000  0.400000  10
165    0.111111   0.300000  0.162162  10
166    0.133333   0.200000  0.160000  10
167    1.000000   0.500000  0.666667  10
168    1.000000   0.500000  0.666667  10
169    1.000000   0.100000  0.181818  10
170    0.242424   0.800000  0.372093  10
171    1.000000   0.100000  0.181818  10
172    0.857143   0.600000  0.705882  10
173    0.375000   0.300000  0.333333  10
174    1.000000   0.200000  0.333333  10
175    0.571429   0.400000  0.470588  10
176    0.600000   0.300000  0.400000  10
177    0.363636   0.400000  0.380952  10
178    0.193548   0.600000  0.292683  10
179    0.500000   0.100000  0.166667  10
180    1.000000   0.100000  0.181818  10
181    0.368421   0.700000  0.482759  10
182    1.000000   0.300000  0.461538  10
183    0.800000   0.400000  0.533333  10
184    1.000000   0.400000  0.571429  10
185    0.416667   0.500000  0.454545  10
186    0.437500   0.700000  0.538462  10
187    0.250000   0.300000  0.272727  10
188    0.109091   0.600000  0.184615  10
189    1.000000   0.800000  0.888889  10
190    0.072289   0.600000  0.129032  10
191    0.444444   0.400000  0.421053  10
192    1.000000   0.700000  0.823529  10
193    1.000000   0.100000  0.181818  10
194    0.019802   0.400000  0.037736  10
195    0.222222   0.800000  0.347826  10
196    1.000000   0.300000  0.461538  10
197    0.500000   0.400000  0.444444  10
198    0.333333   0.300000  0.315789  10
199    1.000000   0.100000  0.181818  10
200    0.615385   0.800000  0.695652  10
201    0.312500   0.500000  0.384615  10
202    0.357143   0.500000  0.416667  10
203    0.051282   0.400000  0.090909  10
204    0.500000   0.300000  0.375000  10
205    1.000000   0.700000  0.823529  10
206    0.666667   0.200000  0.307692  10
207    0.666667   0.600000  0.631579  10
208    0.833333   0.500000  0.625000  10
209    1.000000   0.100000  0.181818  10
210    1.000000   0.400000  0.571429  10
211    0.466667   0.700000  0.560000  10
212    0.750000   0.300000  0.428571  10
213    0.400000   0.200000  0.266667  10
214    1.000000   0.400000  0.571429  10
215    0.176471   0.300000  0.222222  10
216    0.111111   0.100000  0.105263  10
217    0.500000   0.100000  0.166667  10
218    0.500000   0.400000  0.444444  10
219    0.571429   0.400000  0.470588  10
220    0.263158   0.500000  0.344828  10
221    1.000000   0.200000  0.333333  10
222    0.375000   0.300000  0.333333  10
223    0.636364   0.700000  0.666667  10
224    1.000000   0.300000  0.461538  10
225    0.012251   0.800000  0.024133  10
226    0.625000   0.500000  0.555556  10
227    0.111111   0.200000  0.142857  10
228    0.107143   0.300000  0.157895  10
229    0.454545   0.500000  0.476190  10
230    0.400000   0.200000  0.266667  10
231    0.555556   0.500000  0.526316  10
232    0.666667   0.200000  0.307692  10
233    0.428571   0.300000  0.352941  10
234    0.250000   0.100000  0.142857  10
235    0.428571   0.300000  0.352941  10
236    0.222222   0.200000  0.210526  10
237    1.000000   0.100000  0.181818  10
238    1.000000   0.400000  0.571429  10
239    1.000000   0.200000  0.333333  10
240    1.000000   0.300000  0.461538  10
241    0.120000   0.300000  0.171429  10
242    1.000000   0.400000  0.571429  10
243    0.909091   1.000000  0.952381  10
244    0.250000   0.100000  0.142857  10
245    1.000000   0.300000  0.461538  10
246    0.105263   0.200000  0.137931  10
