Robustness classification report
model: pmg_cov
degradation: brightness
severity: 4
num_samples: 5000
num_classes: 500
nll: 1.973348

Overall metrics
top1_accuracy: 0.791800 (79.18%)
top2_accuracy: 0.861400 (86.14%)
top3_accuracy: 0.889800 (88.98%)
top4_accuracy: 0.903800 (90.38%)
top5_accuracy: 0.915000 (91.50%)
macro_precision: 0.827968 (82.80%)
macro_recall: 0.791800 (79.18%)
macro_f1: 0.793685 (79.37%)

Per-class metrics
class  precision  recall  f1_score  support
332    0.583333   0.700000  0.636364  10
333    0.625000   0.500000  0.555556  10
334    0.727273   0.800000  0.761905  10
335    1.000000   0.500000  0.666667  10
336    0.470588   0.800000  0.592593  10
337    0.875000   0.700000  0.777778  10
338    0.428571   0.900000  0.580645  10
339    0.777778   0.700000  0.736842  10
340    0.750000   0.900000  0.818182  10
341    0.583333   0.700000  0.636364  10
342    0.909091   1.000000  0.952381  10
343    0.750000   0.900000  0.818182  10
344    1.000000   0.800000  0.888889  10
345    0.777778   0.700000  0.736842  10
346    0.666667   0.400000  0.500000  10
347    0.583333   0.700000  0.636364  10
348    0.888889   0.800000  0.842105  10
349    1.000000   0.600000  0.750000  10
350    1.000000   1.000000  1.000000  10
351    0.888889   0.800000  0.842105  10
352    1.000000   0.900000  0.947368  10
353    0.857143   0.600000  0.705882  10
354    0.636364   0.700000  0.666667  10
355    0.833333   0.500000  0.625000  10
356    0.800000   0.800000  0.800000  10
357    0.727273   0.800000  0.761905  10
358    0.888889   0.800000  0.842105  10
359    0.875000   0.700000  0.777778  10
360    0.888889   0.800000  0.842105  10
361    1.000000   0.800000  0.888889  10
362    0.818182   0.900000  0.857143  10
363    0.857143   0.600000  0.705882  10
364    0.692308   0.900000  0.782609  10
365    1.000000   0.800000  0.888889  10
366    1.000000   0.900000  0.947368  10
367    0.636364   0.700000  0.666667  10
368    1.000000   0.700000  0.823529  10
369    0.777778   0.700000  0.736842  10
370    0.909091   1.000000  0.952381  10
371    1.000000   0.800000  0.888889  10
372    0.727273   0.800000  0.761905  10
373    0.777778   0.700000  0.736842  10
374    1.000000   0.500000  0.666667  10
375    0.909091   1.000000  0.952381  10
376    0.909091   1.000000  0.952381  10
377    1.000000   0.500000  0.666667  10
378    1.000000   0.800000  0.888889  10
379    0.909091   1.000000  0.952381  10
380    1.000000   0.900000  0.947368  10
381    0.750000   0.600000  0.666667  10
382    0.769231   1.000000  0.869565  10
383    0.600000   0.600000  0.600000  10
384    0.727273   0.800000  0.761905  10
385    0.800000   0.800000  0.800000  10
386    0.500000   0.900000  0.642857  10
387    0.400000   1.000000  0.571429  10
388    0.714286   0.500000  0.588235  10
389    0.625000   0.500000  0.555556  10
390    0.571429   0.400000  0.470588  10
391    0.875000   0.700000  0.777778  10
392    0.411765   0.700000  0.518519  10
393    0.857143   0.600000  0.705882  10
394    1.000000   0.700000  0.823529  10
395    1.000000   0.400000  0.571429  10
396    0.833333   1.000000  0.909091  10
397    1.000000   1.000000  1.000000  10
398    0.900000   0.900000  0.900000  10
399    0.583333   0.700000  0.636364  10
400    1.000000   0.600000  0.750000  10
401    1.000000   0.900000  0.947368  10
402    0.900000   0.900000  0.900000  10
403    1.000000   0.700000  0.823529  10
404    1.000000   0.900000  0.947368  10
405    0.909091   1.000000  0.952381  10
406    0.900000   0.900000  0.900000  10
407    0.666667   0.800000  0.727273  10
408    0.600000   0.600000  0.600000  10
409    1.000000   0.800000  0.888889  10
410    0.312500   0.500000  0.384615  10
411    0.421053   0.800000  0.551724  10
412    0.875000   0.700000  0.777778  10
413    0.750000   0.900000  0.818182  10
414    0.692308   0.900000  0.782609  10
415    0.900000   0.900000  0.900000  10
416    0.769231   1.000000  0.869565  10
417    1.000000   1.000000  1.000000  10
418    1.000000   0.800000  0.888889  10
419    0.909091   1.000000  0.952381  10
420    0.818182   0.900000  0.857143  10
421    0.818182   0.900000  0.857143  10
422    1.000000   0.500000  0.666667  10
423    1.000000   0.700000  0.823529  10
424    1.000000   1.000000  1.000000  10
425    0.750000   0.900000  0.818182  10
426    0.875000   0.700000  0.777778  10
427    1.000000   0.800000  0.888889  10
428    1.000000   0.600000  0.750000  10
429    1.000000   0.600000  0.750000  10
430    1.000000   0.900000  0.947368  10
431    0.692308   0.900000  0.782609  10
432    0.900000   0.900000  0.900000  10
433    1.000000   0.700000  0.823529  10
434    1.000000   0.800000  0.888889  10
435    0.777778   0.700000  0.736842  10
436    1.000000   0.800000  0.888889  10
437    0.875000   0.700000  0.777778  10
438    0.857143   0.600000  0.705882  10
439    1.000000   0.600000  0.750000  10
440    1.000000   1.000000  1.000000  10
441    0.428571   0.600000  0.500000  10
442    0.500000   0.500000  0.500000  10
443    1.000000   1.000000  1.000000  10
444    1.000000   0.400000  0.571429  10
445    1.000000   0.900000  0.947368  10
446    0.450000   0.900000  0.600000  10
447    1.000000   0.900000  0.947368  10
448    0.888889   0.800000  0.842105  10
449    0.636364   0.700000  0.666667  10
450    0.900000   0.900000  0.900000  10
451    0.909091   1.000000  0.952381  10
452    0.833333   1.000000  0.909091  10
453    0.888889   0.800000  0.842105  10
454    1.000000   0.700000  0.823529  10
455    0.250000   0.100000  0.142857  10
456    0.466667   0.700000  0.560000  10
457    1.000000   1.000000  1.000000  10
458    0.888889   0.800000  0.842105  10
459    1.000000   0.600000  0.750000  10
460    1.000000   0.700000  0.823529  10
461    0.909091   1.000000  0.952381  10
462    0.888889   0.800000  0.842105  10
463    0.727273   0.800000  0.761905  10
464    0.800000   0.800000  0.800000  10
465    0.750000   0.600000  0.666667  10
466    0.357143   0.500000  0.416667  10
467    0.666667   0.400000  0.500000  10
468    0.875000   0.700000  0.777778  10
469    0.571429   0.400000  0.470588  10
470    0.466667   0.700000  0.560000  10
471    0.833333   1.000000  0.909091  10
472    0.800000   0.400000  0.533333  10
473    0.583333   0.700000  0.636364  10
474    1.000000   0.700000  0.823529  10
475    0.727273   0.800000  0.761905  10
476    0.538462   0.700000  0.608696  10
477    0.875000   0.700000  0.777778  10
478    0.750000   0.600000  0.666667  10
479    0.833333   0.500000  0.625000  10
480    1.000000   0.200000  0.333333  10
481    0.470588   0.800000  0.592593  10
482    1.000000   0.800000  0.888889  10
483    0.588235   1.000000  0.740741  10
484    0.615385   0.800000  0.695652  10
485    1.000000   0.800000  0.888889  10
486    0.875000   0.700000  0.777778  10
487    0.900000   0.900000  0.900000  10
488    0.500000   0.500000  0.500000  10
489    1.000000   1.000000  1.000000  10
490    0.545455   0.600000  0.571429  10
491    1.000000   0.800000  0.888889  10
492    0.714286   1.000000  0.833333  10
493    0.888889   0.800000  0.842105  10
494    0.666667   0.600000  0.631579  10
495    0.625000   0.500000  0.555556  10
496    0.777778   0.700000  0.736842  10
497    0.416667   0.500000  0.454545  10
498    0.909091   1.000000  0.952381  10
499    1.000000   0.800000  0.888889  10
