Test classification report
num_samples: 5000
teacher_fusion_space: calibrated probabilities
teacher_weights: cbp=0.160000, api=0.280000, cbp_api=0.560000
teacher_temperatures: cbp=0.580269, api=0.741046, cbp_api=0.684237
distill_schedule: cosine

Overall metrics
top1_accuracy: 0.829000 (82.90%)
top2_accuracy: 0.892400 (89.24%)
top3_accuracy: 0.919200 (91.92%)
top4_accuracy: 0.932600 (93.26%)
top5_accuracy: 0.942000 (94.20%)
macro_precision: 0.845590 (84.56%)
macro_recall: 0.829000 (82.90%)
macro_f1: 0.829044 (82.90%)

Per-class metrics
class  precision  recall  f1_score  support
152    0.818182   0.900000  0.857143  10
153    1.000000   1.000000  1.000000  10
154    1.000000   0.900000  0.947368  10
155    0.833333   0.500000  0.625000  10
156    0.615385   0.800000  0.695652  10
157    0.444444   0.400000  0.421053  10
158    0.500000   0.600000  0.545455  10
159    0.636364   0.700000  0.666667  10
160    0.857143   0.600000  0.705882  10
161    0.625000   0.500000  0.555556  10
162    1.000000   0.900000  0.947368  10
163    0.833333   1.000000  0.909091  10
164    0.750000   0.900000  0.818182  10
165    0.571429   0.800000  0.666667  10
166    0.500000   0.500000  0.500000  10
167    1.000000   0.800000  0.888889  10
168    0.888889   0.800000  0.842105  10
169    0.750000   0.900000  0.818182  10
170    1.000000   0.800000  0.888889  10
171    0.727273   0.800000  0.761905  10
172    0.818182   0.900000  0.857143  10
173    0.750000   0.900000  0.818182  10
174    0.636364   0.700000  0.666667  10
175    0.875000   0.700000  0.777778  10
176    0.818182   0.900000  0.857143  10
177    0.800000   0.800000  0.800000  10
178    0.636364   0.700000  0.666667  10
179    1.000000   0.800000  0.888889  10
180    0.666667   0.600000  0.631579  10
181    0.800000   0.800000  0.800000  10
182    0.500000   0.600000  0.545455  10
183    1.000000   1.000000  1.000000  10
184    1.000000   0.700000  0.823529  10
185    0.800000   0.800000  0.800000  10
186    0.888889   0.800000  0.842105  10
187    0.600000   0.600000  0.600000  10
188    0.545455   0.600000  0.571429  10
189    1.000000   1.000000  1.000000  10
190    0.538462   0.700000  0.608696  10
191    0.888889   0.800000  0.842105  10
192    0.777778   0.700000  0.736842  10
193    0.833333   0.500000  0.625000  10
194    0.888889   0.800000  0.842105  10
195    0.875000   0.700000  0.777778  10
196    0.900000   0.900000  0.900000  10
197    0.466667   0.700000  0.560000  10
198    0.727273   0.800000  0.761905  10
199    0.727273   0.800000  0.761905  10
200    0.888889   0.800000  0.842105  10
201    1.000000   0.500000  0.666667  10
202    0.583333   0.700000  0.636364  10
203    0.454545   0.500000  0.476190  10
204    0.700000   0.700000  0.700000  10
205    1.000000   0.900000  0.947368  10
206    0.857143   0.600000  0.705882  10
207    0.900000   0.900000  0.900000  10
208    1.000000   1.000000  1.000000  10
209    0.800000   0.800000  0.800000  10
210    0.900000   0.900000  0.900000  10
211    0.909091   1.000000  0.952381  10
212    0.875000   0.700000  0.777778  10
213    1.000000   0.600000  0.750000  10
214    0.800000   0.800000  0.800000  10
215    0.900000   0.900000  0.900000  10
216    0.727273   0.800000  0.761905  10
217    0.615385   0.800000  0.695652  10
218    0.833333   1.000000  0.909091  10
219    0.888889   0.800000  0.842105  10
220    0.777778   0.700000  0.736842  10
221    1.000000   0.900000  0.947368  10
222    0.833333   1.000000  0.909091  10
223    0.833333   1.000000  0.909091  10
224    0.727273   0.800000  0.761905  10
225    1.000000   0.800000  0.888889  10
226    1.000000   0.900000  0.947368  10
227    0.833333   0.500000  0.625000  10
228    0.625000   0.500000  0.555556  10
229    0.714286   1.000000  0.833333  10
230    0.615385   0.800000  0.695652  10
231    1.000000   0.600000  0.750000  10
232    0.642857   0.900000  0.750000  10
233    0.833333   0.500000  0.625000  10
234    0.666667   0.600000  0.631579  10
235    0.900000   0.900000  0.900000  10
236    0.727273   0.800000  0.761905  10
237    0.875000   0.700000  0.777778  10
238    0.833333   1.000000  0.909091  10
239    0.888889   0.800000  0.842105  10
240    0.900000   0.900000  0.900000  10
241    0.800000   0.800000  0.800000  10
242    0.692308   0.900000  0.782609  10
243    1.000000   1.000000  1.000000  10
244    0.800000   0.800000  0.800000  10
245    0.777778   0.700000  0.736842  10
246    0.538462   0.700000  0.608696  10
247    0.500000   0.400000  0.444444  10
248    0.875000   0.700000  0.777778  10
249    1.000000   0.800000  0.888889  10
250    1.000000   0.700000  0.823529  10
251    1.000000   1.000000  1.000000  10
252    1.000000   0.800000  0.888889  10
253    0.666667   0.600000  0.631579  10
254    0.750000   0.900000  0.818182  10
255    1.000000   0.800000  0.888889  10
256    0.833333   0.500000  0.625000  10
257    0.769231   1.000000  0.869565  10
258    0.857143   0.600000  0.705882  10
259    0.600000   0.900000  0.720000  10
260    0.700000   0.700000  0.700000  10
261    0.909091   1.000000  0.952381  10
262    1.000000   0.800000  0.888889  10
263    1.000000   1.000000  1.000000  10
264    0.909091   1.000000  0.952381  10
265    0.857143   0.600000  0.705882  10
266    0.818182   0.900000  0.857143  10
267    0.833333   1.000000  0.909091  10
268    0.909091   1.000000  0.952381  10
269    0.818182   0.900000  0.857143  10
270    1.000000   0.900000  0.947368  10
271    0.692308   0.900000  0.782609  10
272    1.000000   0.900000  0.947368  10
273    0.769231   1.000000  0.869565  10
274    1.000000   0.900000  0.947368  10
275    0.888889   0.800000  0.842105  10
276    0.800000   0.800000  0.800000  10
277    0.833333   1.000000  0.909091  10
278    0.666667   0.600000  0.631579  10
279    0.900000   0.900000  0.900000  10
280    0.769231   1.000000  0.869565  10
281    1.000000   0.900000  0.947368  10
282    0.900000   0.900000  0.900000  10
283    1.000000   1.000000  1.000000  10
284    0.900000   0.900000  0.900000  10
285    1.000000   0.900000  0.947368  10
286    0.888889   0.800000  0.842105  10
287    0.888889   0.800000  0.842105  10
288    0.818182   0.900000  0.857143  10
289    0.900000   0.900000  0.900000  10
290    1.000000   0.800000  0.888889  10
291    1.000000   1.000000  1.000000  10
292    0.769231   1.000000  0.869565  10
293    1.000000   0.600000  0.750000  10
294    0.769231   1.000000  0.869565  10
295    0.727273   0.800000  0.761905  10
296    1.000000   0.600000  0.750000  10
297    0.750000   0.900000  0.818182  10
298    0.600000   0.900000  0.720000  10
299    0.769231   1.000000  0.869565  10
300    0.750000   0.900000  0.818182  10
301    1.000000   1.000000  1.000000  10
302    0.909091   1.000000  0.952381  10
303    0.818182   0.900000  0.857143  10
304    1.000000   0.900000  0.947368  10
305    0.888889   0.800000  0.842105  10
306    0.818182   0.900000  0.857143  10
307    1.000000   0.900000  0.947368  10
308    0.636364   0.700000  0.666667  10
309    0.800000   0.800000  0.800000  10
310    1.000000   0.800000  0.888889  10
311    0.818182   0.900000  0.857143  10
312    0.750000   0.900000  0.818182  10
313    1.000000   0.600000  0.750000  10
314    0.700000   0.700000  0.700000  10
315    0.900000   0.900000  0.900000  10
316    0.714286   1.000000  0.833333  10
317    1.000000   0.700000  0.823529  10
318    0.900000   0.900000  0.900000  10
319    1.000000   0.900000  0.947368  10
320    1.000000   1.000000  1.000000  10
321    0.900000   0.900000  0.900000  10
322    0.352941   0.600000  0.444444  10
323    0.727273   0.800000  0.761905  10
324    0.769231   1.000000  0.869565  10
325    0.700000   0.700000  0.700000  10
326    0.750000   0.900000  0.818182  10
327    0.900000   0.900000  0.900000  10
328    0.750000   0.900000  0.818182  10
329    1.000000   0.900000  0.947368  10
330    0.900000   0.900000  0.900000  10
331    0.818182   0.900000  0.857143  10
332    0.533333   0.800000  0.640000  10
333    0.500000   0.600000  0.545455  10
334    0.857143   0.600000  0.705882  10
335    0.700000   0.700000  0.700000  10
336    0.600000   0.600000  0.600000  10
337    1.000000   0.800000  0.888889  10
