Robustness classification report
model: ensemble
degradation: brightness
severity: 4
num_samples: 5000
num_classes: 500
nll: 0.974592

Overall metrics
top1_accuracy: 0.804200 (80.42%)
top2_accuracy: 0.873400 (87.34%)
top3_accuracy: 0.897200 (89.72%)
top4_accuracy: 0.913200 (91.32%)
top5_accuracy: 0.925000 (92.50%)
macro_precision: 0.835256 (83.53%)
macro_recall: 0.804200 (80.42%)
macro_f1: 0.807605 (80.76%)

Per-class metrics
class  precision  recall  f1_score  support
149    1.000000   0.800000  0.888889  10
150    0.833333   1.000000  0.909091  10
151    0.833333   1.000000  0.909091  10
152    0.833333   1.000000  0.909091  10
153    1.000000   1.000000  1.000000  10
154    0.900000   0.900000  0.900000  10
155    1.000000   0.400000  0.571429  10
156    0.666667   0.800000  0.727273  10
157    0.625000   0.500000  0.555556  10
158    0.500000   0.600000  0.545455  10
159    0.700000   0.700000  0.700000  10
160    0.750000   0.600000  0.666667  10
161    0.500000   0.700000  0.583333  10
162    1.000000   0.800000  0.888889  10
163    0.833333   1.000000  0.909091  10
164    0.750000   0.900000  0.818182  10
165    0.583333   0.700000  0.636364  10
166    0.750000   0.600000  0.666667  10
167    1.000000   0.800000  0.888889  10
168    0.888889   0.800000  0.842105  10
169    0.727273   0.800000  0.761905  10
170    0.769231   1.000000  0.869565  10
171    0.750000   0.900000  0.818182  10
172    1.000000   0.800000  0.888889  10
173    1.000000   0.700000  0.823529  10
174    0.888889   0.800000  0.842105  10
175    0.875000   0.700000  0.777778  10
176    0.666667   0.800000  0.727273  10
177    0.727273   0.800000  0.761905  10
178    0.636364   0.700000  0.666667  10
179    1.000000   0.700000  0.823529  10
180    0.833333   0.500000  0.625000  10
181    0.692308   0.900000  0.782609  10
182    0.500000   0.400000  0.444444  10
183    1.000000   0.800000  0.888889  10
184    1.000000   0.800000  0.888889  10
185    0.875000   0.700000  0.777778  10
186    0.818182   0.900000  0.857143  10
187    0.666667   0.400000  0.500000  10
188    0.666667   0.600000  0.631579  10
189    1.000000   1.000000  1.000000  10
190    0.600000   0.900000  0.720000  10
191    0.571429   0.800000  0.666667  10
192    1.000000   0.800000  0.888889  10
193    0.444444   0.400000  0.421053  10
194    0.833333   1.000000  0.909091  10
195    0.583333   0.700000  0.636364  10
196    1.000000   0.900000  0.947368  10
197    0.454545   0.500000  0.476190  10
198    0.750000   0.600000  0.666667  10
199    0.666667   0.800000  0.727273  10
200    0.800000   0.800000  0.800000  10
201    0.900000   0.900000  0.900000  10
202    0.461538   0.600000  0.521739  10
203    0.285714   0.600000  0.387097  10
204    0.666667   0.800000  0.727273  10
205    1.000000   0.900000  0.947368  10
206    0.555556   0.500000  0.526316  10
207    0.666667   0.800000  0.727273  10
208    1.000000   0.700000  0.823529  10
209    0.700000   0.700000  0.700000  10
210    0.692308   0.900000  0.782609  10
211    1.000000   0.900000  0.947368  10
212    0.833333   0.500000  0.625000  10
213    1.000000   0.600000  0.750000  10
214    0.583333   0.700000  0.636364  10
215    0.727273   0.800000  0.761905  10
216    0.875000   0.700000  0.777778  10
217    1.000000   0.600000  0.750000  10
218    1.000000   1.000000  1.000000  10
219    1.000000   0.800000  0.888889  10
220    0.750000   0.600000  0.666667  10
221    1.000000   0.800000  0.888889  10
222    0.750000   0.900000  0.818182  10
223    0.900000   0.900000  0.900000  10
224    0.538462   0.700000  0.608696  10
225    0.727273   0.800000  0.761905  10
226    1.000000   0.900000  0.947368  10
227    0.750000   0.600000  0.666667  10
228    0.666667   0.400000  0.500000  10
229    0.714286   1.000000  0.833333  10
230    0.615385   0.800000  0.695652  10
231    1.000000   0.600000  0.750000  10
232    0.444444   0.400000  0.421053  10
233    0.666667   0.200000  0.307692  10
234    0.600000   0.600000  0.600000  10
235    0.875000   0.700000  0.777778  10
236    0.777778   0.700000  0.736842  10
237    1.000000   0.700000  0.823529  10
238    0.769231   1.000000  0.869565  10
239    1.000000   0.900000  0.947368  10
240    1.000000   0.800000  0.888889  10
241    0.666667   0.800000  0.727273  10
242    0.888889   0.800000  0.842105  10
243    1.000000   1.000000  1.000000  10
244    0.800000   0.800000  0.800000  10
245    0.700000   0.700000  0.700000  10
246    0.135135   0.500000  0.212766  10
247    1.000000   0.200000  0.333333  10
248    1.000000   0.800000  0.888889  10
249    0.888889   0.800000  0.842105  10
250    1.000000   0.700000  0.823529  10
251    1.000000   1.000000  1.000000  10
252    0.900000   0.900000  0.900000  10
253    0.857143   0.600000  0.705882  10
254    0.571429   0.800000  0.666667  10
255    0.583333   0.700000  0.636364  10
256    0.294118   0.500000  0.370370  10
257    0.692308   0.900000  0.782609  10
258    0.777778   0.700000  0.736842  10
259    0.636364   0.700000  0.666667  10
260    0.800000   0.800000  0.800000  10
261    0.909091   1.000000  0.952381  10
262    0.700000   0.700000  0.700000  10
263    0.909091   1.000000  0.952381  10
264    1.000000   1.000000  1.000000  10
265    0.545455   0.600000  0.571429  10
266    0.700000   0.700000  0.700000  10
267    0.800000   0.800000  0.800000  10
268    0.642857   0.900000  0.750000  10
269    0.769231   1.000000  0.869565  10
270    1.000000   1.000000  1.000000  10
271    0.350000   0.700000  0.466667  10
272    1.000000   0.900000  0.947368  10
273    0.600000   0.900000  0.720000  10
274    1.000000   0.900000  0.947368  10
275    0.900000   0.900000  0.900000  10
276    0.750000   0.900000  0.818182  10
277    0.888889   0.800000  0.842105  10
278    1.000000   0.600000  0.750000  10
279    0.909091   1.000000  0.952381  10
280    0.818182   0.900000  0.857143  10
281    1.000000   0.800000  0.888889  10
282    0.900000   0.900000  0.900000  10
283    1.000000   1.000000  1.000000  10
284    0.777778   0.700000  0.736842  10
285    1.000000   0.800000  0.888889  10
286    1.000000   0.800000  0.888889  10
287    0.900000   0.900000  0.900000  10
288    0.818182   0.900000  0.857143  10
289    0.777778   0.700000  0.736842  10
290    0.615385   0.800000  0.695652  10
291    1.000000   1.000000  1.000000  10
292    1.000000   0.900000  0.947368  10
293    1.000000   0.700000  0.823529  10
294    0.769231   1.000000  0.869565  10
295    0.769231   1.000000  0.869565  10
296    1.000000   0.800000  0.888889  10
297    0.900000   0.900000  0.900000  10
298    0.833333   1.000000  0.909091  10
299    0.833333   1.000000  0.909091  10
300    0.900000   0.900000  0.900000  10
301    1.000000   1.000000  1.000000  10
302    0.714286   1.000000  0.833333  10
303    1.000000   1.000000  1.000000  10
304    1.000000   0.900000  0.947368  10
305    0.800000   0.800000  0.800000  10
306    0.600000   0.900000  0.720000  10
307    0.909091   1.000000  0.952381  10
308    0.421053   0.800000  0.551724  10
309    0.391304   0.900000  0.545455  10
310    1.000000   0.900000  0.947368  10
311    0.875000   0.700000  0.777778  10
312    0.727273   0.800000  0.761905  10
313    0.727273   0.800000  0.761905  10
314    0.857143   0.600000  0.705882  10
315    0.800000   0.800000  0.800000  10
316    0.750000   0.900000  0.818182  10
317    0.888889   0.800000  0.842105  10
318    0.888889   0.800000  0.842105  10
319    1.000000   0.900000  0.947368  10
320    1.000000   0.900000  0.947368  10
321    1.000000   0.900000  0.947368  10
322    0.277778   0.500000  0.357143  10
323    0.800000   0.800000  0.800000  10
324    0.642857   0.900000  0.750000  10
325    0.571429   0.800000  0.666667  10
326    0.900000   0.900000  0.900000  10
327    0.818182   0.900000  0.857143  10
328    0.588235   1.000000  0.740741  10
329    1.000000   0.900000  0.947368  10
330    0.444444   0.800000  0.571429  10
331    0.750000   0.900000  0.818182  10
332    0.700000   0.700000  0.700000  10
333    0.750000   0.600000  0.666667  10
334    0.625000   0.500000  0.555556  10
335    0.777778   0.700000  0.736842  10
336    0.615385   0.800000  0.695652  10
337    0.875000   0.700000  0.777778  10
338    0.700000   0.700000  0.700000  10
339    0.800000   0.800000  0.800000  10
340    0.727273   0.800000  0.761905  10
341    0.833333   1.000000  0.909091  10
342    0.833333   1.000000  0.909091  10
343    0.777778   0.700000  0.736842  10
344    1.000000   0.900000  0.947368  10
345    1.000000   0.900000  0.947368  10
346    1.000000   0.400000  0.571429  10
347    0.727273   0.800000  0.761905  10
348    0.888889   0.800000  0.842105  10
349    1.000000   0.600000  0.750000  10
350    1.000000   1.000000  1.000000  10
351    1.000000   0.800000  0.888889  10
352    1.000000   0.900000  0.947368  10
353    0.777778   0.700000  0.736842  10
354    1.000000   0.600000  0.750000  10
355    0.714286   0.500000  0.588235  10
356    0.800000   0.800000  0.800000  10
357    1.000000   0.700000  0.823529  10
358    0.800000   0.800000  0.800000  10
359    0.800000   0.800000  0.800000  10
360    1.000000   0.800000  0.888889  10
361    0.888889   0.800000  0.842105  10
362    0.900000   0.900000  0.900000  10
363    0.888889   0.800000  0.842105  10
364    0.818182   0.900000  0.857143  10
365    0.888889   0.800000  0.842105  10
366    1.000000   0.900000  0.947368  10
367    0.750000   0.600000  0.666667  10
368    0.818182   0.900000  0.857143  10
369    0.615385   0.800000  0.695652  10
370    0.900000   0.900000  0.900000  10
371    0.888889   0.800000  0.842105  10
372    0.700000   0.700000  0.700000  10
373    0.615385   0.800000  0.695652  10
374    1.000000   0.600000  0.750000  10
375    0.833333   1.000000  0.909091  10
376    0.900000   0.900000  0.900000  10
377    1.000000   0.800000  0.888889  10
378    1.000000   0.900000  0.947368  10
379    1.000000   0.700000  0.823529  10
380    0.818182   0.900000  0.857143  10
381    0.857143   0.600000  0.705882  10
382    0.833333   1.000000  0.909091  10
383    0.428571   0.600000  0.500000  10
384    0.888889   0.800000  0.842105  10
385    0.888889   0.800000  0.842105  10
386    0.533333   0.800000  0.640000  10
387    0.476190   1.000000  0.645161  10
388    0.857143   0.600000  0.705882  10
389    0.555556   0.500000  0.526316  10
390    1.000000   0.700000  0.823529  10
391    1.000000   0.700000  0.823529  10
392    0.636364   0.700000  0.666667  10
393    0.700000   0.700000  0.700000  10
394    1.000000   0.400000  0.571429  10
395    1.000000   0.500000  0.666667  10
396    1.000000   1.000000  1.000000  10
397    1.000000   1.000000  1.000000  10
398    0.750000   0.900000  0.818182  10
399    0.750000   0.600000  0.666667  10
400    0.750000   0.600000  0.666667  10
401    0.900000   0.900000  0.900000  10
402    0.909091   1.000000  0.952381  10
403    1.000000   0.800000  0.888889  10
404    1.000000   0.900000  0.947368  10
405    0.769231   1.000000  0.869565  10
406    0.909091   1.000000  0.952381  10
407    0.666667   0.800000  0.727273  10
408    0.545455   0.600000  0.571429  10
409    1.000000   0.800000  0.888889  10
410    0.192308   0.500000  0.277778  10
411    0.666667   0.800000  0.727273  10
412    0.900000   0.900000  0.900000  10
413    0.818182   0.900000  0.857143  10
414    0.562500   0.900000  0.692308  10
415    0.888889   0.800000  0.842105  10
416    0.818182   0.900000  0.857143  10
417    0.833333   1.000000  0.909091  10
418    0.900000   0.900000  0.900000  10
419    0.888889   0.800000  0.842105  10
420    0.888889   0.800000  0.842105  10
421    0.818182   0.900000  0.857143  10
422    1.000000   0.500000  0.666667  10
423    0.875000   0.700000  0.777778  10
424    1.000000   1.000000  1.000000  10
425    0.727273   0.800000  0.761905  10
426    0.888889   0.800000  0.842105  10
427    0.888889   0.800000  0.842105  10
428    0.777778   0.700000  0.736842  10
429    0.777778   0.700000  0.736842  10
430    0.900000   0.900000  0.900000  10
431    0.500000   0.700000  0.583333  10
432    0.818182   0.900000  0.857143  10
433    0.875000   0.700000  0.777778  10
434    0.888889   0.800000  0.842105  10
435    0.777778   0.700000  0.736842  10
436    1.000000   0.600000  0.750000  10
437    0.777778   0.700000  0.736842  10
438    0.875000   0.700000  0.777778  10
439    0.777778   0.700000  0.736842  10
440    1.000000   1.000000  1.000000  10
441    0.500000   0.700000  0.583333  10
442    0.555556   0.500000  0.526316  10
443    1.000000   1.000000  1.000000  10
444    1.000000   0.700000  0.823529  10
445    1.000000   0.900000  0.947368  10
446    0.444444   0.800000  0.571429  10
447    1.000000   0.900000  0.947368  10
448    1.000000   0.900000  0.947368  10
449    0.833333   0.500000  0.625000  10
450    0.909091   1.000000  0.952381  10
451    0.875000   0.700000  0.777778  10
452    0.833333   1.000000  0.909091  10
453    0.727273   0.800000  0.761905  10
454    1.000000   0.800000  0.888889  10
455    0.500000   0.200000  0.285714  10
456    0.500000   0.800000  0.615385  10
457    1.000000   1.000000  1.000000  10
458    1.000000   0.700000  0.823529  10
459    1.000000   0.800000  0.888889  10
460    0.777778   0.700000  0.736842  10
461    1.000000   1.000000  1.000000  10
462    0.642857   0.900000  0.750000  10
463    0.875000   0.700000  0.777778  10
464    0.900000   0.900000  0.900000  10
465    0.857143   0.600000  0.705882  10
466    0.428571   0.300000  0.352941  10
467    0.750000   0.600000  0.666667  10
468    0.666667   0.600000  0.631579  10
469    0.888889   0.800000  0.842105  10
470    0.583333   0.700000  0.636364  10
471    0.909091   1.000000  0.952381  10
472    0.545455   0.600000  0.571429  10
473    0.888889   0.800000  0.842105  10
474    0.857143   0.600000  0.705882  10
475    0.900000   0.900000  0.900000  10
476    0.727273   0.800000  0.761905  10
477    0.714286   1.000000  0.833333  10
478    0.727273   0.800000  0.761905  10
479    0.857143   0.600000  0.705882  10
480    0.666667   0.400000  0.500000  10
481    0.500000   0.800000  0.615385  10
482    1.000000   0.800000  0.888889  10
483    1.000000   1.000000  1.000000  10
484    0.727273   0.800000  0.761905  10
485    0.900000   0.900000  0.900000  10
486    0.750000   0.900000  0.818182  10
487    1.000000   0.800000  0.888889  10
488    0.700000   0.700000  0.700000  10
489    1.000000   0.900000  0.947368  10
490    0.727273   0.800000  0.761905  10
491    1.000000   0.600000  0.750000  10
492    0.666667   1.000000  0.800000  10
493    0.900000   0.900000  0.900000  10
494    0.666667   0.800000  0.727273  10
495    0.600000   0.300000  0.400000  10
496    0.625000   0.500000  0.555556  10
497    0.307692   0.400000  0.347826  10
498    0.666667   0.800000  0.727273  10
499    0.615385   0.800000  0.695652  10
