Robustness classification report
model: dino
degradation: gaussian_blur
severity: 2
num_samples: 5000
num_classes: 500
nll: 2.138993

Overall metrics
top1_accuracy: 0.686400 (68.64%)
top2_accuracy: 0.774400 (77.44%)
top3_accuracy: 0.807400 (80.74%)
top4_accuracy: 0.825800 (82.58%)
top5_accuracy: 0.840200 (84.02%)
macro_precision: 0.763892 (76.39%)
macro_recall: 0.686400 (68.64%)
macro_f1: 0.691441 (69.14%)

Per-class metrics
class  precision  recall  f1_score  support
243    0.833333   1.000000  0.909091  10
244    0.666667   0.800000  0.727273  10
245    0.454545   0.500000  0.476190  10
246    0.230769   0.300000  0.260870  10
247    0.250000   0.100000  0.142857  10
248    1.000000   0.700000  0.823529  10
249    1.000000   0.600000  0.750000  10
250    0.700000   0.700000  0.700000  10
251    0.571429   0.800000  0.666667  10
252    0.857143   0.600000  0.705882  10
253    0.666667   0.200000  0.307692  10
254    0.555556   0.500000  0.526316  10
255    0.350000   0.700000  0.466667  10
256    0.357143   0.500000  0.416667  10
257    0.333333   0.400000  0.363636  10
258    1.000000   0.400000  0.571429  10
259    0.500000   0.200000  0.285714  10
260    0.666667   0.200000  0.307692  10
261    0.666667   0.600000  0.631579  10
262    0.500000   0.600000  0.545455  10
263    1.000000   0.800000  0.888889  10
264    0.833333   1.000000  0.909091  10
265    0.800000   0.400000  0.533333  10
266    0.600000   0.600000  0.600000  10
267    1.000000   0.600000  0.750000  10
268    0.727273   0.800000  0.761905  10
269    0.875000   0.700000  0.777778  10
270    1.000000   0.800000  0.888889  10
271    0.714286   0.500000  0.588235  10
272    0.800000   0.800000  0.800000  10
273    1.000000   0.500000  0.666667  10
274    0.857143   0.600000  0.705882  10
275    0.714286   0.500000  0.588235  10
276    0.666667   0.400000  0.500000  10
277    0.470588   0.800000  0.592593  10
278    0.250000   0.300000  0.272727  10
279    0.769231   1.000000  0.869565  10
280    0.666667   0.400000  0.500000  10
281    0.888889   0.800000  0.842105  10
282    0.625000   0.500000  0.555556  10
283    1.000000   0.500000  0.666667  10
284    0.875000   0.700000  0.777778  10
285    0.900000   0.900000  0.900000  10
286    0.625000   0.500000  0.555556  10
287    1.000000   0.300000  0.461538  10
288    0.818182   0.900000  0.857143  10
289    1.000000   0.500000  0.666667  10
290    0.857143   0.600000  0.705882  10
291    0.909091   1.000000  0.952381  10
292    0.857143   0.600000  0.705882  10
293    0.800000   0.800000  0.800000  10
294    0.714286   0.500000  0.588235  10
295    0.777778   0.700000  0.736842  10
296    0.555556   1.000000  0.714286  10
297    1.000000   0.700000  0.823529  10
298    0.818182   0.900000  0.857143  10
299    0.818182   0.900000  0.857143  10
300    0.888889   0.800000  0.842105  10
301    0.909091   1.000000  0.952381  10
302    0.769231   1.000000  0.869565  10
303    0.500000   0.800000  0.615385  10
304    0.857143   0.600000  0.705882  10
305    0.714286   0.500000  0.588235  10
306    0.333333   0.900000  0.486486  10
307    1.000000   0.900000  0.947368  10
308    0.857143   0.600000  0.705882  10
309    0.529412   0.900000  0.666667  10
310    1.000000   0.600000  0.750000  10
311    1.000000   0.600000  0.750000  10
312    1.000000   0.900000  0.947368  10
313    0.888889   0.800000  0.842105  10
314    0.875000   0.700000  0.777778  10
315    0.500000   0.700000  0.583333  10
316    0.714286   1.000000  0.833333  10
317    1.000000   0.600000  0.750000  10
318    0.857143   0.600000  0.705882  10
319    1.000000   0.800000  0.888889  10
320    0.900000   0.900000  0.900000  10
321    1.000000   0.700000  0.823529  10
322    0.222222   0.400000  0.285714  10
323    0.666667   0.200000  0.307692  10
324    0.833333   0.500000  0.625000  10
325    0.800000   0.800000  0.800000  10
326    1.000000   0.700000  0.823529  10
327    0.875000   0.700000  0.777778  10
328    1.000000   0.700000  0.823529  10
329    1.000000   1.000000  1.000000  10
330    0.571429   0.800000  0.666667  10
331    0.875000   0.700000  0.777778  10
332    1.000000   0.400000  0.571429  10
333    1.000000   0.300000  0.461538  10
334    1.000000   0.300000  0.461538  10
335    0.750000   0.300000  0.428571  10
336    1.000000   0.100000  0.181818  10
337    0.800000   0.400000  0.533333  10
338    0.228571   0.800000  0.355556  10
339    0.777778   0.700000  0.736842  10
340    0.800000   0.800000  0.800000  10
341    0.450000   0.900000  0.600000  10
342    0.818182   0.900000  0.857143  10
343    0.833333   0.500000  0.625000  10
344    0.818182   0.900000  0.857143  10
345    0.428571   0.900000  0.580645  10
346    0.714286   0.500000  0.588235  10
347    0.727273   0.800000  0.761905  10
348    0.888889   0.800000  0.842105  10
349    0.857143   0.600000  0.705882  10
350    0.833333   1.000000  0.909091  10
