Robustness classification report
model: ensemble
degradation: gaussian_blur
severity: 2
num_samples: 5000
num_classes: 500
nll: 2.253645

Overall metrics
top1_accuracy: 0.581400 (58.14%)
top2_accuracy: 0.670200 (67.02%)
top3_accuracy: 0.711800 (71.18%)
top4_accuracy: 0.741600 (74.16%)
top5_accuracy: 0.759200 (75.92%)
macro_precision: 0.721665 (72.17%)
macro_recall: 0.581400 (58.14%)
macro_f1: 0.599838 (59.98%)

Per-class metrics
class  precision  recall  f1_score  support
181    0.380952   0.800000  0.516129  10
182    1.000000   0.400000  0.571429  10
183    0.888889   0.800000  0.842105  10
184    1.000000   0.500000  0.666667  10
185    0.444444   0.400000  0.421053  10
186    0.571429   0.800000  0.666667  10
187    0.294118   0.500000  0.370370  10
188    0.269231   0.700000  0.388889  10
189    1.000000   1.000000  1.000000  10
190    0.545455   0.600000  0.571429  10
191    0.500000   0.600000  0.545455  10
192    1.000000   0.600000  0.750000  10
193    0.500000   0.100000  0.166667  10
194    0.166667   0.800000  0.275862  10
195    0.258065   0.800000  0.390244  10
196    0.600000   0.600000  0.600000  10
197    0.625000   0.500000  0.555556  10
198    1.000000   0.400000  0.571429  10
199    1.000000   0.200000  0.333333  10
200    0.571429   0.800000  0.666667  10
201    0.153846   0.600000  0.244898  10
202    0.380952   0.800000  0.516129  10
203    0.625000   0.500000  0.555556  10
204    0.583333   0.700000  0.636364  10
205    0.900000   0.900000  0.900000  10
206    0.800000   0.400000  0.533333  10
207    0.727273   0.800000  0.761905  10
208    0.875000   0.700000  0.777778  10
209    1.000000   0.500000  0.666667  10
210    0.875000   0.700000  0.777778  10
211    0.700000   0.700000  0.700000  10
212    1.000000   0.300000  0.461538  10
213    0.666667   0.400000  0.500000  10
214    0.875000   0.700000  0.777778  10
215    0.833333   0.500000  0.625000  10
216    0.700000   0.700000  0.700000  10
217    1.000000   0.100000  0.181818  10
218    0.320000   0.800000  0.457143  10
219    0.636364   0.700000  0.666667  10
220    0.315789   0.600000  0.413793  10
221    1.000000   0.500000  0.666667  10
222    1.000000   0.700000  0.823529  10
223    0.900000   0.900000  0.900000  10
224    0.875000   0.700000  0.777778  10
225    0.028329   1.000000  0.055096  10
226    1.000000   0.700000  0.823529  10
227    1.000000   0.200000  0.333333  10
228    0.307692   0.400000  0.347826  10
229    0.666667   0.800000  0.727273  10
230    0.750000   0.600000  0.666667  10
231    1.000000   0.600000  0.750000  10
232    0.500000   0.300000  0.375000  10
233    0.666667   0.400000  0.500000  10
234    0.444444   0.400000  0.421053  10
235    0.833333   0.500000  0.625000  10
236    0.714286   0.500000  0.588235  10
237    1.000000   0.300000  0.461538  10
238    1.000000   0.900000  0.947368  10
239    1.000000   0.500000  0.666667  10
240    1.000000   0.700000  0.823529  10
241    0.700000   0.700000  0.700000  10
242    0.875000   0.700000  0.777778  10
243    0.666667   1.000000  0.800000  10
244    0.533333   0.800000  0.640000  10
245    0.833333   0.500000  0.625000  10
246    0.214286   0.300000  0.250000  10
247    0.500000   0.200000  0.285714  10
248    1.000000   0.600000  0.750000  10
249    0.857143   0.600000  0.705882  10
250    1.000000   0.700000  0.823529  10
251    0.888889   0.800000  0.842105  10
252    0.857143   0.600000  0.705882  10
253    0.250000   0.300000  0.272727  10
254    0.875000   0.700000  0.777778  10
255    0.357143   0.500000  0.416667  10
256    0.666667   0.400000  0.500000  10
257    0.777778   0.700000  0.736842  10
258    1.000000   0.400000  0.571429  10
259    0.500000   0.600000  0.545455  10
260    0.800000   0.400000  0.533333  10
261    0.818182   0.900000  0.857143  10
262    0.600000   0.600000  0.600000  10
263    1.000000   0.700000  0.823529  10
264    1.000000   1.000000  1.000000  10
265    0.545455   0.600000  0.571429  10
266    0.444444   0.400000  0.421053  10
267    0.875000   0.700000  0.777778  10
268    0.625000   0.500000  0.555556  10
269    0.461538   0.600000  0.521739  10
270    1.000000   0.200000  0.333333  10
271    0.529412   0.900000  0.666667  10
272    1.000000   0.600000  0.750000  10
273    1.000000   0.600000  0.750000  10
274    1.000000   0.700000  0.823529  10
275    0.800000   0.400000  0.533333  10
276    0.800000   0.400000  0.533333  10
277    0.533333   0.800000  0.640000  10
278    0.538462   0.700000  0.608696  10
279    0.818182   0.900000  0.857143  10
280    1.000000   0.600000  0.750000  10
281    0.800000   0.800000  0.800000  10
282    1.000000   0.600000  0.750000  10
283    1.000000   0.500000  0.666667  10
284    0.583333   0.700000  0.636364  10
285    0.642857   0.900000  0.750000  10
286    0.666667   0.400000  0.500000  10
287    0.666667   0.200000  0.307692  10
288    0.750000   0.900000  0.818182  10
289    0.750000   0.300000  0.428571  10
290    0.500000   0.800000  0.615385  10
291    0.888889   0.800000  0.842105  10
292    0.875000   0.700000  0.777778  10
293    0.800000   0.800000  0.800000  10
294    0.642857   0.900000  0.750000  10
295    0.777778   0.700000  0.736842  10
296    0.666667   0.800000  0.727273  10
297    0.625000   0.500000  0.555556  10
298    0.888889   0.800000  0.842105  10
299    1.000000   0.900000  0.947368  10
300    0.818182   0.900000  0.857143  10
301    0.833333   1.000000  0.909091  10
302    0.727273   0.800000  0.761905  10
303    0.290323   0.900000  0.439024  10
304    1.000000   0.500000  0.666667  10
305    1.000000   0.200000  0.333333  10
306    0.160714   0.900000  0.272727  10
307    1.000000   0.700000  0.823529  10
308    0.272727   0.300000  0.285714  10
309    0.241379   0.700000  0.358974  10
310    1.000000   0.600000  0.750000  10
311    1.000000   0.500000  0.666667  10
312    1.000000   0.500000  0.666667  10
313    0.700000   0.700000  0.700000  10
314    0.857143   0.600000  0.705882  10
315    0.111111   0.100000  0.105263  10
316    0.529412   0.900000  0.666667  10
317    1.000000   0.400000  0.571429  10
318    0.714286   0.500000  0.588235  10
319    0.888889   0.800000  0.842105  10
320    1.000000   0.900000  0.947368  10
321    1.000000   0.700000  0.823529  10
322    0.500000   0.100000  0.166667  10
323    1.000000   0.300000  0.461538  10
324    1.000000   0.500000  0.666667  10
325    1.000000   0.500000  0.666667  10
326    0.700000   0.700000  0.700000  10
327    0.777778   0.700000  0.736842  10
328    1.000000   0.500000  0.666667  10
329    0.909091   1.000000  0.952381  10
330    1.000000   0.100000  0.181818  10
331    0.777778   0.700000  0.736842  10
332    1.000000   0.100000  0.181818  10
333    0.285714   0.200000  0.235294  10
334    1.000000   0.400000  0.571429  10
335    0.384615   0.500000  0.434783  10
336    1.000000   0.100000  0.181818  10
337    0.363636   0.400000  0.380952  10
338    0.350000   0.700000  0.466667  10
339    0.800000   0.800000  0.800000  10
340    0.600000   0.600000  0.600000  10
341    0.333333   0.600000  0.428571  10
342    0.750000   0.900000  0.818182  10
343    0.833333   0.500000  0.625000  10
344    0.750000   0.900000  0.818182  10
345    0.409091   0.900000  0.562500  10
346    0.428571   0.300000  0.352941  10
347    0.714286   0.500000  0.588235  10
348    0.875000   0.700000  0.777778  10
349    0.363636   0.400000  0.380952  10
350    0.529412   0.900000  0.666667  10
351    1.000000   0.100000  0.181818  10
352    1.000000   0.500000  0.666667  10
353    0.714286   0.500000  0.588235  10
354    0.200000   0.500000  0.285714  10
355    0.263158   0.500000  0.344828  10
356    1.000000   0.500000  0.666667  10
357    0.750000   0.300000  0.428571  10
358    1.000000   0.400000  0.571429  10
359    0.500000   0.100000  0.166667  10
360    0.666667   0.600000  0.631579  10
361    0.555556   0.500000  0.526316  10
362    0.818182   0.900000  0.857143  10
363    0.416667   0.500000  0.454545  10
364    0.875000   0.700000  0.777778  10
365    1.000000   0.700000  0.823529  10
366    0.470588   0.800000  0.592593  10
367    1.000000   0.200000  0.333333  10
368    0.700000   0.700000  0.700000  10
369    0.700000   0.700000  0.700000  10
370    1.000000   0.700000  0.823529  10
371    0.147059   0.500000  0.227273  10
372    0.666667   0.400000  0.500000  10
373    0.250000   0.200000  0.222222  10
374    1.000000   0.100000  0.181818  10
375    0.500000   0.100000  0.166667  10
376    1.000000   0.500000  0.666667  10
377    1.000000   0.200000  0.333333  10
378    0.500000   0.900000  0.642857  10
379    0.600000   0.300000  0.400000  10
380    0.857143   0.600000  0.705882  10
381    0.600000   0.300000  0.400000  10
382    0.600000   0.300000  0.400000  10
383    0.666667   0.200000  0.307692  10
384    0.466667   0.700000  0.560000  10
385    0.875000   0.700000  0.777778  10
386    0.294118   0.500000  0.370370  10
387    0.500000   0.400000  0.444444  10
388    0.181818   0.200000  0.190476  10
389    1.000000   0.400000  0.571429  10
390    1.000000   0.300000  0.461538  10
391    1.000000   0.400000  0.571429  10
392    0.500000   0.100000  0.166667  10
393    0.437500   0.700000  0.538462  10
394    1.000000   0.100000  0.181818  10
395    0.500000   0.300000  0.375000  10
396    1.000000   0.800000  0.888889  10
397    1.000000   1.000000  1.000000  10
398    0.562500   0.900000  0.692308  10
399    0.600000   0.300000  0.400000  10
400    0.600000   0.300000  0.400000  10
401    0.800000   0.800000  0.800000  10
402    0.476190   1.000000  0.645161  10
403    1.000000   0.800000  0.888889  10
404    1.000000   0.400000  0.571429  10
405    0.777778   0.700000  0.736842  10
406    1.000000   0.800000  0.888889  10
407    1.000000   0.400000  0.571429  10
408    1.000000   0.400000  0.571429  10
409    0.777778   0.700000  0.736842  10
410    0.000000   0.000000  0.000000  10
411    1.000000   0.700000  0.823529  10
412    0.600000   0.600000  0.600000  10
413    0.500000   0.900000  0.642857  10
414    0.500000   0.700000  0.583333  10
415    1.000000   0.300000  0.461538  10
416    0.555556   0.500000  0.526316  10
417    0.291667   0.700000  0.411765  10
418    0.833333   0.500000  0.625000  10
419    0.875000   0.700000  0.777778  10
420    0.500000   0.100000  0.166667  10
421    0.800000   0.400000  0.533333  10
422    0.500000   0.800000  0.615385  10
423    0.333333   0.200000  0.250000  10
424    1.000000   0.700000  0.823529  10
425    0.875000   0.700000  0.777778  10
426    1.000000   0.700000  0.823529  10
427    0.800000   0.800000  0.800000  10
428    0.615385   0.800000  0.695652  10
429    0.500000   0.300000  0.375000  10
430    0.562500   0.900000  0.692308  10
431    0.200000   0.100000  0.133333  10
432    0.750000   0.600000  0.666667  10
433    0.615385   0.800000  0.695652  10
434    1.000000   0.600000  0.750000  10
435    0.375000   0.300000  0.333333  10
436    0.000000   0.000000  0.000000  10
437    0.800000   0.400000  0.533333  10
438    0.714286   0.500000  0.588235  10
439    0.750000   0.300000  0.428571  10
440    0.368421   0.700000  0.482759  10
441    1.000000   0.600000  0.750000  10
442    0.000000   0.000000  0.000000  10
443    1.000000   0.800000  0.888889  10
444    0.555556   0.500000  0.526316  10
445    0.888889   0.800000  0.842105  10
446    1.000000   0.200000  0.333333  10
447    0.900000   0.900000  0.900000  10
448    1.000000   0.700000  0.823529  10
449    0.444444   0.400000  0.421053  10
450    1.000000   0.800000  0.888889  10
451    0.285714   0.600000  0.387097  10
452    1.000000   0.600000  0.750000  10
453    1.000000   0.500000  0.666667  10
454    0.500000   0.400000  0.444444  10
455    0.600000   0.300000  0.400000  10
456    0.363636   0.400000  0.380952  10
457    0.818182   0.900000  0.857143  10
458    0.800000   0.400000  0.533333  10
459    0.833333   0.500000  0.625000  10
460    0.714286   0.500000  0.588235  10
461    1.000000   0.700000  0.823529  10
462    0.500000   0.500000  0.500000  10
463    0.206897   0.600000  0.307692  10
464    0.600000   0.600000  0.600000  10
465    0.000000   0.000000  0.000000  10
466    0.250000   0.200000  0.222222  10
467    1.000000   0.100000  0.181818  10
468    0.714286   0.500000  0.588235  10
469    0.112500   0.900000  0.200000  10
470    1.000000   0.200000  0.333333  10
471    0.000000   0.000000  0.000000  10
472    0.500000   0.100000  0.166667  10
473    0.555556   0.500000  0.526316  10
474    1.000000   0.200000  0.333333  10
475    0.500000   0.100000  0.166667  10
476    0.714286   0.500000  0.588235  10
477    0.600000   0.600000  0.600000  10
478    0.500000   0.600000  0.545455  10
479    0.000000   0.000000  0.000000  10
480    0.666667   0.200000  0.307692  10
481    0.250000   0.100000  0.142857  10
482    0.727273   0.800000  0.761905  10
483    1.000000   0.200000  0.333333  10
484    0.600000   0.300000  0.400000  10
485    0.750000   0.600000  0.666667  10
486    0.500000   0.100000  0.166667  10
487    0.727273   0.800000  0.761905  10
488    0.000000   0.000000  0.000000  10
489    0.875000   0.700000  0.777778  10
490    0.800000   0.400000  0.533333  10
491    1.000000   0.200000  0.333333  10
492    1.000000   0.500000  0.666667  10
493    1.000000   0.300000  0.461538  10
494    0.857143   0.600000  0.705882  10
495    0.400000   0.200000  0.266667  10
496    0.416667   0.500000  0.454545  10
497    0.000000   0.000000  0.000000  10
498    0.833333   0.500000  0.625000  10
499    1.000000   0.600000  0.750000  10
