Robustness classification report
model: ensemble
degradation: gaussian_blur
severity: 1
num_samples: 5000
num_classes: 500
nll: 0.972540

Overall metrics
top1_accuracy: 0.807000 (80.70%)
top2_accuracy: 0.872600 (87.26%)
top3_accuracy: 0.897800 (89.78%)
top4_accuracy: 0.911400 (91.14%)
top5_accuracy: 0.921800 (92.18%)
macro_precision: 0.829286 (82.93%)
macro_recall: 0.807000 (80.70%)
macro_f1: 0.807147 (80.71%)

Per-class metrics
class  precision  recall  f1_score  support
061    1.000000   1.000000  1.000000  10
062    1.000000   1.000000  1.000000  10
063    0.909091   1.000000  0.952381  10
064    1.000000   0.700000  0.823529  10
065    0.900000   0.900000  0.900000  10
066    0.800000   0.800000  0.800000  10
067    0.875000   0.700000  0.777778  10
068    0.909091   1.000000  0.952381  10
069    0.818182   0.900000  0.857143  10
070    0.833333   1.000000  0.909091  10
071    0.900000   0.900000  0.900000  10
072    1.000000   1.000000  1.000000  10
073    0.818182   0.900000  0.857143  10
074    0.909091   1.000000  0.952381  10
075    1.000000   0.900000  0.947368  10
076    1.000000   0.700000  0.823529  10
077    0.900000   0.900000  0.900000  10
078    0.800000   0.800000  0.800000  10
079    0.900000   0.900000  0.900000  10
080    1.000000   0.700000  0.823529  10
081    0.888889   0.800000  0.842105  10
082    0.769231   1.000000  0.869565  10
083    0.833333   1.000000  0.909091  10
084    0.666667   0.400000  0.500000  10
085    1.000000   1.000000  1.000000  10
086    0.888889   0.800000  0.842105  10
087    0.833333   1.000000  0.909091  10
088    0.428571   0.900000  0.580645  10
089    0.900000   0.900000  0.900000  10
090    1.000000   0.700000  0.823529  10
091    0.909091   1.000000  0.952381  10
092    0.800000   0.800000  0.800000  10
093    0.909091   1.000000  0.952381  10
094    0.555556   0.500000  0.526316  10
095    0.909091   1.000000  0.952381  10
096    1.000000   0.900000  0.947368  10
097    1.000000   0.900000  0.947368  10
098    1.000000   0.800000  0.888889  10
099    0.900000   0.900000  0.900000  10
100    0.909091   1.000000  0.952381  10
101    1.000000   1.000000  1.000000  10
102    1.000000   0.900000  0.947368  10
103    1.000000   0.700000  0.823529  10
104    1.000000   0.600000  0.750000  10
105    1.000000   0.800000  0.888889  10
106    0.666667   0.800000  0.727273  10
107    1.000000   1.000000  1.000000  10
108    1.000000   0.900000  0.947368  10
109    1.000000   0.900000  0.947368  10
110    0.888889   0.800000  0.842105  10
111    1.000000   0.800000  0.888889  10
112    1.000000   1.000000  1.000000  10
113    1.000000   1.000000  1.000000  10
114    0.900000   0.900000  0.900000  10
115    0.900000   0.900000  0.900000  10
116    1.000000   1.000000  1.000000  10
117    0.909091   1.000000  0.952381  10
118    1.000000   1.000000  1.000000  10
119    1.000000   0.700000  0.823529  10
120    0.800000   0.800000  0.800000  10
121    0.583333   0.700000  0.636364  10
122    1.000000   0.400000  0.571429  10
123    0.875000   0.700000  0.777778  10
124    0.909091   1.000000  0.952381  10
125    0.888889   0.800000  0.842105  10
126    1.000000   0.700000  0.823529  10
127    0.777778   0.700000  0.736842  10
128    0.900000   0.900000  0.900000  10
129    1.000000   0.800000  0.888889  10
130    0.727273   0.800000  0.761905  10
131    0.714286   0.500000  0.588235  10
132    1.000000   0.800000  0.888889  10
133    0.900000   0.900000  0.900000  10
134    1.000000   0.900000  0.947368  10
135    0.888889   0.800000  0.842105  10
136    0.888889   0.800000  0.842105  10
137    0.727273   0.800000  0.761905  10
138    0.750000   0.900000  0.818182  10
139    0.714286   0.500000  0.588235  10
140    0.700000   0.700000  0.700000  10
141    1.000000   0.700000  0.823529  10
142    1.000000   0.800000  0.888889  10
143    0.857143   0.600000  0.705882  10
144    0.666667   1.000000  0.800000  10
145    1.000000   0.800000  0.888889  10
146    0.909091   1.000000  0.952381  10
147    0.818182   0.900000  0.857143  10
148    1.000000   1.000000  1.000000  10
149    1.000000   0.900000  0.947368  10
150    0.900000   0.900000  0.900000  10
151    1.000000   1.000000  1.000000  10
152    0.818182   0.900000  0.857143  10
153    1.000000   1.000000  1.000000  10
154    0.900000   0.900000  0.900000  10
155    0.714286   0.500000  0.588235  10
156    0.875000   0.700000  0.777778  10
157    0.555556   0.500000  0.526316  10
158    0.545455   0.600000  0.571429  10
159    0.615385   0.800000  0.695652  10
160    1.000000   0.700000  0.823529  10
161    0.538462   0.700000  0.608696  10
162    0.800000   0.800000  0.800000  10
163    0.909091   1.000000  0.952381  10
164    0.642857   0.900000  0.750000  10
165    0.533333   0.800000  0.640000  10
166    0.666667   0.600000  0.631579  10
167    0.888889   0.800000  0.842105  10
168    0.818182   0.900000  0.857143  10
169    0.533333   0.800000  0.640000  10
170    0.769231   1.000000  0.869565  10
171    0.727273   0.800000  0.761905  10
172    0.888889   0.800000  0.842105  10
173    0.875000   0.700000  0.777778  10
174    0.888889   0.800000  0.842105  10
175    0.700000   0.700000  0.700000  10
176    0.727273   0.800000  0.761905  10
177    0.700000   0.700000  0.700000  10
178    0.636364   0.700000  0.666667  10
179    0.875000   0.700000  0.777778  10
180    0.714286   0.500000  0.588235  10
181    0.700000   0.700000  0.700000  10
182    0.750000   0.600000  0.666667  10
183    0.818182   0.900000  0.857143  10
184    1.000000   0.800000  0.888889  10
185    0.727273   0.800000  0.761905  10
186    0.692308   0.900000  0.782609  10
187    0.466667   0.700000  0.560000  10
188    0.800000   0.800000  0.800000  10
189    1.000000   1.000000  1.000000  10
190    0.777778   0.700000  0.736842  10
191    0.800000   0.800000  0.800000  10
192    1.000000   0.800000  0.888889  10
193    0.666667   0.200000  0.307692  10
194    0.818182   0.900000  0.857143  10
195    0.636364   0.700000  0.666667  10
196    1.000000   1.000000  1.000000  10
197    0.750000   0.600000  0.666667  10
198    1.000000   0.700000  0.823529  10
199    0.833333   0.500000  0.625000  10
200    0.800000   0.800000  0.800000  10
201    0.600000   0.600000  0.600000  10
202    0.583333   0.700000  0.636364  10
203    1.000000   0.600000  0.750000  10
204    0.666667   0.800000  0.727273  10
205    0.692308   0.900000  0.782609  10
206    0.833333   0.500000  0.625000  10
207    0.588235   1.000000  0.740741  10
208    1.000000   0.900000  0.947368  10
209    0.800000   0.800000  0.800000  10
210    0.666667   0.800000  0.727273  10
211    0.900000   0.900000  0.900000  10
212    0.857143   0.600000  0.705882  10
213    0.875000   0.700000  0.777778  10
214    0.750000   0.600000  0.666667  10
215    0.900000   0.900000  0.900000  10
216    0.888889   0.800000  0.842105  10
217    1.000000   0.600000  0.750000  10
218    0.769231   1.000000  0.869565  10
219    1.000000   0.700000  0.823529  10
220    0.636364   0.700000  0.666667  10
221    1.000000   0.800000  0.888889  10
222    0.750000   0.900000  0.818182  10
223    0.818182   0.900000  0.857143  10
224    0.583333   0.700000  0.636364  10
225    0.409091   0.900000  0.562500  10
226    0.818182   0.900000  0.857143  10
227    0.444444   0.400000  0.421053  10
228    0.666667   0.600000  0.631579  10
229    0.909091   1.000000  0.952381  10
230    0.583333   0.700000  0.636364  10
231    1.000000   0.700000  0.823529  10
232    0.714286   0.500000  0.588235  10
233    0.714286   0.500000  0.588235  10
234    0.700000   0.700000  0.700000  10
235    0.666667   0.800000  0.727273  10
236    1.000000   0.700000  0.823529  10
237    1.000000   0.600000  0.750000  10
238    0.833333   1.000000  0.909091  10
239    0.900000   0.900000  0.900000  10
240    1.000000   0.800000  0.888889  10
241    0.777778   0.700000  0.736842  10
242    0.800000   0.800000  0.800000  10
243    1.000000   1.000000  1.000000  10
244    0.750000   0.900000  0.818182  10
245    0.750000   0.600000  0.666667  10
246    0.500000   0.500000  0.500000  10
247    0.800000   0.400000  0.533333  10
248    1.000000   0.800000  0.888889  10
249    1.000000   0.800000  0.888889  10
250    1.000000   0.900000  0.947368  10
251    1.000000   1.000000  1.000000  10
252    1.000000   0.900000  0.947368  10
253    0.700000   0.700000  0.700000  10
254    0.818182   0.900000  0.857143  10
255    0.875000   0.700000  0.777778  10
256    0.625000   0.500000  0.555556  10
257    0.769231   1.000000  0.869565  10
258    1.000000   0.800000  0.888889  10
259    0.636364   0.700000  0.666667  10
260    0.900000   0.900000  0.900000  10
261    0.909091   1.000000  0.952381  10
262    0.888889   0.800000  0.842105  10
263    0.900000   0.900000  0.900000  10
264    1.000000   1.000000  1.000000  10
265    0.538462   0.700000  0.608696  10
266    0.777778   0.700000  0.736842  10
267    0.727273   0.800000  0.761905  10
268    0.818182   0.900000  0.857143  10
269    0.714286   1.000000  0.833333  10
270    1.000000   0.900000  0.947368  10
271    0.600000   0.900000  0.720000  10
272    1.000000   0.800000  0.888889  10
273    0.888889   0.800000  0.842105  10
274    1.000000   0.900000  0.947368  10
275    0.900000   0.900000  0.900000  10
276    0.692308   0.900000  0.782609  10
277    0.888889   0.800000  0.842105  10
278    0.875000   0.700000  0.777778  10
279    0.909091   1.000000  0.952381  10
280    0.900000   0.900000  0.900000  10
281    0.900000   0.900000  0.900000  10
282    0.888889   0.800000  0.842105  10
283    1.000000   0.900000  0.947368  10
284    0.800000   0.800000  0.800000  10
285    0.900000   0.900000  0.900000  10
286    0.750000   0.600000  0.666667  10
287    0.700000   0.700000  0.700000  10
288    0.692308   0.900000  0.782609  10
289    0.875000   0.700000  0.777778  10
290    0.727273   0.800000  0.761905  10
291    0.909091   1.000000  0.952381  10
292    0.900000   0.900000  0.900000  10
293    1.000000   0.700000  0.823529  10
294    0.666667   1.000000  0.800000  10
295    0.800000   0.800000  0.800000  10
296    0.900000   0.900000  0.900000  10
297    0.888889   0.800000  0.842105  10
298    0.818182   0.900000  0.857143  10
299    0.625000   1.000000  0.769231  10
300    1.000000   0.900000  0.947368  10
301    1.000000   1.000000  1.000000  10
302    0.909091   1.000000  0.952381  10
303    0.750000   0.900000  0.818182  10
304    0.909091   1.000000  0.952381  10
305    1.000000   0.700000  0.823529  10
306    0.642857   0.900000  0.750000  10
307    0.909091   1.000000  0.952381  10
308    0.500000   0.900000  0.642857  10
309    0.400000   1.000000  0.571429  10
310    1.000000   0.700000  0.823529  10
311    1.000000   0.800000  0.888889  10
312    1.000000   0.900000  0.947368  10
313    0.727273   0.800000  0.761905  10
314    0.875000   0.700000  0.777778  10
315    0.571429   0.800000  0.666667  10
316    0.714286   1.000000  0.833333  10
317    1.000000   0.700000  0.823529  10
318    0.818182   0.900000  0.857143  10
319    0.900000   0.900000  0.900000  10
320    1.000000   0.900000  0.947368  10
321    1.000000   0.900000  0.947368  10
322    0.333333   0.300000  0.315789  10
323    0.875000   0.700000  0.777778  10
324    0.800000   0.800000  0.800000  10
325    0.888889   0.800000  0.842105  10
326    0.909091   1.000000  0.952381  10
327    0.800000   0.800000  0.800000  10
328    0.666667   1.000000  0.800000  10
329    0.909091   1.000000  0.952381  10
330    0.750000   0.600000  0.666667  10
331    1.000000   0.900000  0.947368  10
332    0.714286   0.500000  0.588235  10
333    0.500000   0.600000  0.545455  10
334    0.500000   0.400000  0.444444  10
335    0.600000   0.600000  0.600000  10
336    0.857143   0.600000  0.705882  10
337    0.411765   0.700000  0.518519  10
338    0.636364   0.700000  0.666667  10
339    0.888889   0.800000  0.842105  10
340    0.818182   0.900000  0.857143  10
341    0.666667   0.800000  0.727273  10
342    0.833333   1.000000  0.909091  10
343    1.000000   0.700000  0.823529  10
344    0.909091   1.000000  0.952381  10
345    0.750000   0.900000  0.818182  10
346    0.750000   0.600000  0.666667  10
347    0.500000   0.600000  0.545455  10
348    0.800000   0.800000  0.800000  10
349    0.700000   0.700000  0.700000  10
350    0.909091   1.000000  0.952381  10
351    1.000000   0.600000  0.750000  10
352    1.000000   0.900000  0.947368  10
353    0.700000   0.700000  0.700000  10
354    0.700000   0.700000  0.700000  10
355    0.571429   0.800000  0.666667  10
356    1.000000   0.700000  0.823529  10
357    0.727273   0.800000  0.761905  10
358    1.000000   0.700000  0.823529  10
359    0.800000   0.800000  0.800000  10
360    0.909091   1.000000  0.952381  10
361    0.900000   0.900000  0.900000  10
362    1.000000   1.000000  1.000000  10
363    0.642857   0.900000  0.750000  10
364    0.888889   0.800000  0.842105  10
365    0.800000   0.800000  0.800000  10
366    0.750000   0.900000  0.818182  10
367    0.875000   0.700000  0.777778  10
368    0.900000   0.900000  0.900000  10
369    0.888889   0.800000  0.842105  10
370    0.900000   0.900000  0.900000  10
371    0.615385   0.800000  0.695652  10
372    0.800000   0.800000  0.800000  10
373    0.500000   0.700000  0.583333  10
374    0.857143   0.600000  0.705882  10
375    0.909091   1.000000  0.952381  10
376    0.900000   0.900000  0.900000  10
377    1.000000   0.800000  0.888889  10
378    0.833333   1.000000  0.909091  10
379    0.818182   0.900000  0.857143  10
380    0.900000   0.900000  0.900000  10
381    0.600000   0.600000  0.600000  10
382    0.909091   1.000000  0.952381  10
383    0.750000   0.600000  0.666667  10
384    0.800000   0.800000  0.800000  10
385    0.800000   0.800000  0.800000  10
386    0.636364   0.700000  0.666667  10
387    0.636364   0.700000  0.666667  10
388    0.636364   0.700000  0.666667  10
389    0.555556   0.500000  0.526316  10
390    1.000000   0.400000  0.571429  10
391    0.750000   0.600000  0.666667  10
392    0.800000   0.800000  0.800000  10
393    0.533333   0.800000  0.640000  10
394    0.833333   0.500000  0.625000  10
395    0.875000   0.700000  0.777778  10
396    0.900000   0.900000  0.900000  10
397    1.000000   1.000000  1.000000  10
398    0.727273   0.800000  0.761905  10
399    0.583333   0.700000  0.636364  10
400    0.818182   0.900000  0.857143  10
401    0.818182   0.900000  0.857143  10
402    0.769231   1.000000  0.869565  10
403    1.000000   0.800000  0.888889  10
404    1.000000   0.900000  0.947368  10
405    0.714286   1.000000  0.833333  10
406    1.000000   1.000000  1.000000  10
407    0.750000   0.900000  0.818182  10
408    0.625000   0.500000  0.555556  10
409    1.000000   0.900000  0.947368  10
410    0.375000   0.300000  0.333333  10
411    0.888889   0.800000  0.842105  10
412    0.818182   0.900000  0.857143  10
413    0.750000   0.900000  0.818182  10
414    0.347826   0.800000  0.484848  10
415    1.000000   0.700000  0.823529  10
416    0.833333   1.000000  0.909091  10
417    0.769231   1.000000  0.869565  10
418    1.000000   1.000000  1.000000  10
419    1.000000   0.900000  0.947368  10
420    1.000000   0.800000  0.888889  10
421    0.818182   0.900000  0.857143  10
422    1.000000   0.800000  0.888889  10
423    0.625000   0.500000  0.555556  10
424    1.000000   1.000000  1.000000  10
425    0.833333   1.000000  0.909091  10
426    0.888889   0.800000  0.842105  10
427    0.818182   0.900000  0.857143  10
428    0.700000   0.700000  0.700000  10
429    1.000000   0.700000  0.823529  10
430    0.818182   0.900000  0.857143  10
431    0.538462   0.700000  0.608696  10
432    0.692308   0.900000  0.782609  10
433    1.000000   0.900000  0.947368  10
434    1.000000   0.900000  0.947368  10
435    0.666667   0.800000  0.727273  10
436    0.875000   0.700000  0.777778  10
437    0.666667   0.600000  0.631579  10
438    0.857143   0.600000  0.705882  10
439    0.875000   0.700000  0.777778  10
440    1.000000   0.900000  0.947368  10
441    0.583333   0.700000  0.636364  10
442    0.500000   0.300000  0.375000  10
443    1.000000   1.000000  1.000000  10
444    0.470588   0.800000  0.592593  10
445    0.900000   0.900000  0.900000  10
446    0.615385   0.800000  0.695652  10
447    1.000000   0.900000  0.947368  10
448    1.000000   0.800000  0.888889  10
449    0.583333   0.700000  0.636364  10
450    1.000000   0.900000  0.947368  10
451    0.700000   0.700000  0.700000  10
452    0.900000   0.900000  0.900000  10
453    0.777778   0.700000  0.736842  10
454    1.000000   0.900000  0.947368  10
455    0.600000   0.300000  0.400000  10
456    0.500000   0.700000  0.583333  10
457    0.909091   1.000000  0.952381  10
458    0.750000   0.600000  0.666667  10
459    1.000000   0.900000  0.947368  10
460    0.777778   0.700000  0.736842  10
461    1.000000   1.000000  1.000000  10
462    0.666667   0.800000  0.727273  10
463    0.529412   0.900000  0.666667  10
464    0.800000   0.800000  0.800000  10
465    1.000000   0.700000  0.823529  10
466    0.571429   0.400000  0.470588  10
467    0.800000   0.400000  0.533333  10
468    0.727273   0.800000  0.761905  10
469    0.555556   1.000000  0.714286  10
470    1.000000   0.700000  0.823529  10
471    0.875000   0.700000  0.777778  10
472    0.777778   0.700000  0.736842  10
473    0.818182   0.900000  0.857143  10
474    1.000000   0.700000  0.823529  10
475    0.800000   0.800000  0.800000  10
476    0.538462   0.700000  0.608696  10
477    0.642857   0.900000  0.750000  10
478    0.666667   0.800000  0.727273  10
479    0.750000   0.600000  0.666667  10
480    0.500000   0.400000  0.444444  10
481    0.615385   0.800000  0.695652  10
482    0.900000   0.900000  0.900000  10
483    1.000000   0.700000  0.823529  10
484    0.818182   0.900000  0.857143  10
485    1.000000   1.000000  1.000000  10
486    0.857143   0.600000  0.705882  10
487    0.888889   0.800000  0.842105  10
488    1.000000   0.300000  0.461538  10
489    0.909091   1.000000  0.952381  10
490    0.666667   0.800000  0.727273  10
491    1.000000   0.800000  0.888889  10
492    0.714286   1.000000  0.833333  10
493    0.888889   0.800000  0.842105  10
494    0.615385   0.800000  0.695652  10
495    0.750000   0.300000  0.428571  10
496    0.600000   0.900000  0.720000  10
497    0.750000   0.300000  0.428571  10
498    0.769231   1.000000  0.869565  10
499    0.888889   0.800000  0.842105  10
