Robustness classification report
model: pmg_cov
degradation: gaussian_blur
severity: 2
num_samples: 5000
num_classes: 500
nll: 3.557691

Overall metrics
top1_accuracy: 0.603800 (60.38%)
top2_accuracy: 0.693400 (69.34%)
top3_accuracy: 0.739400 (73.94%)
top4_accuracy: 0.766800 (76.68%)
top5_accuracy: 0.786000 (78.60%)
macro_precision: 0.705767 (70.58%)
macro_recall: 0.603800 (60.38%)
macro_f1: 0.615316 (61.53%)

Per-class metrics
class  precision  recall  f1_score  support
155    0.750000   0.300000  0.428571  10
156    0.777778   0.700000  0.736842  10
157    1.000000   0.200000  0.333333  10
158    0.333333   0.200000  0.250000  10
159    0.170213   0.800000  0.280702  10
160    1.000000   0.200000  0.333333  10
161    0.100000   0.100000  0.100000  10
162    0.500000   0.800000  0.615385  10
163    0.888889   0.800000  0.842105  10
164    0.615385   0.800000  0.695652  10
165    0.250000   0.500000  0.333333  10
166    0.333333   0.400000  0.363636  10
167    1.000000   0.700000  0.823529  10
168    1.000000   0.800000  0.888889  10
169    0.454545   0.500000  0.476190  10
170    0.391304   0.900000  0.545455  10
171    1.000000   0.600000  0.750000  10
172    0.875000   0.700000  0.777778  10
173    0.777778   0.700000  0.736842  10
174    0.714286   0.500000  0.588235  10
175    0.583333   0.700000  0.636364  10
176    0.538462   0.700000  0.608696  10
177    0.400000   0.400000  0.400000  10
178    0.545455   0.600000  0.571429  10
179    1.000000   0.300000  0.461538  10
180    0.666667   0.200000  0.307692  10
181    0.411765   0.700000  0.518519  10
182    1.000000   0.300000  0.461538  10
183    0.875000   0.700000  0.777778  10
184    1.000000   0.700000  0.823529  10
185    0.461538   0.600000  0.521739  10
186    0.391304   0.900000  0.545455  10
187    0.206897   0.600000  0.307692  10
188    0.350000   0.700000  0.466667  10
189    1.000000   1.000000  1.000000  10
190    0.360000   0.900000  0.514286  10
191    0.357143   0.500000  0.416667  10
192    1.000000   0.700000  0.823529  10
193    0.333333   0.100000  0.153846  10
194    0.400000   0.800000  0.533333  10
195    0.296296   0.800000  0.432432  10
196    1.000000   0.700000  0.823529  10
197    0.454545   0.500000  0.476190  10
198    0.571429   0.400000  0.470588  10
199    1.000000   0.200000  0.333333  10
200    0.800000   0.800000  0.800000  10
201    0.428571   0.600000  0.500000  10
202    0.384615   0.500000  0.434783  10
203    0.129032   0.400000  0.195122  10
204    0.500000   0.600000  0.545455  10
205    1.000000   0.900000  0.947368  10
206    0.750000   0.300000  0.428571  10
207    0.666667   0.800000  0.727273  10
208    1.000000   0.600000  0.750000  10
209    1.000000   0.400000  0.571429  10
210    1.000000   0.700000  0.823529  10
211    0.727273   0.800000  0.761905  10
212    0.750000   0.300000  0.428571  10
213    0.750000   0.600000  0.666667  10
214    0.875000   0.700000  0.777778  10
215    0.545455   0.600000  0.571429  10
216    0.857143   0.600000  0.705882  10
217    0.000000   0.000000  0.000000  10
218    0.700000   0.700000  0.700000  10
219    0.700000   0.700000  0.700000  10
220    0.315789   0.600000  0.413793  10
221    0.800000   0.400000  0.533333  10
222    0.615385   0.800000  0.695652  10
223    0.666667   0.800000  0.727273  10
224    0.666667   0.600000  0.631579  10
225    0.040201   0.800000  0.076555  10
226    0.727273   0.800000  0.761905  10
227    0.150000   0.300000  0.200000  10
228    0.272727   0.300000  0.285714  10
229    0.642857   0.900000  0.750000  10
230    0.454545   0.500000  0.476190  10
231    1.000000   0.700000  0.823529  10
232    0.400000   0.200000  0.266667  10
233    0.625000   0.500000  0.555556  10
234    0.600000   0.300000  0.400000  10
235    0.666667   0.600000  0.631579  10
236    0.857143   0.600000  0.705882  10
237    1.000000   0.200000  0.333333  10
238    0.875000   0.700000  0.777778  10
239    0.800000   0.400000  0.533333  10
240    1.000000   0.700000  0.823529  10
241    0.411765   0.700000  0.518519  10
242    0.700000   0.700000  0.700000  10
243    0.909091   1.000000  0.952381  10
244    0.538462   0.700000  0.608696  10
245    0.800000   0.400000  0.533333  10
246    0.157895   0.300000  0.206897  10
247    0.500000   0.300000  0.375000  10
248    0.714286   0.500000  0.588235  10
249    0.454545   0.500000  0.476190  10
250    0.875000   0.700000  0.777778  10
251    0.777778   0.700000  0.736842  10
252    0.777778   0.700000  0.736842  10
253    0.600000   0.300000  0.400000  10
254    0.636364   0.700000  0.666667  10
255    0.714286   0.500000  0.588235  10
256    0.500000   0.200000  0.285714  10
257    0.625000   0.500000  0.555556  10
258    0.833333   0.500000  0.625000  10
259    0.384615   0.500000  0.434783  10
260    0.666667   0.400000  0.500000  10
261    0.700000   0.700000  0.700000  10
262    0.857143   0.600000  0.705882  10
263    1.000000   0.600000  0.750000  10
264    0.900000   0.900000  0.900000  10
265    0.312500   0.500000  0.384615  10
266    0.444444   0.400000  0.421053  10
267    0.800000   0.800000  0.800000  10
268    0.750000   0.300000  0.428571  10
269    0.411765   0.700000  0.518519  10
270    0.750000   0.600000  0.666667  10
271    0.421053   0.800000  0.551724  10
272    0.461538   0.600000  0.521739  10
273    1.000000   0.600000  0.750000  10
274    0.900000   0.900000  0.900000  10
275    1.000000   0.500000  0.666667  10
276    0.714286   0.500000  0.588235  10
277    0.666667   0.800000  0.727273  10
278    0.555556   0.500000  0.526316  10
279    0.909091   1.000000  0.952381  10
280    1.000000   0.600000  0.750000  10
281    1.000000   0.500000  0.666667  10
282    0.600000   0.600000  0.600000  10
283    1.000000   0.400000  0.571429  10
284    0.800000   0.800000  0.800000  10
285    0.777778   0.700000  0.736842  10
286    0.857143   0.600000  0.705882  10
287    0.750000   0.300000  0.428571  10
288    0.600000   0.900000  0.720000  10
289    0.857143   0.600000  0.705882  10
290    0.470588   0.800000  0.592593  10
291    0.714286   1.000000  0.833333  10
292    0.727273   0.800000  0.761905  10
293    0.777778   0.700000  0.736842  10
294    0.600000   0.600000  0.600000  10
295    0.750000   0.600000  0.666667  10
296    0.800000   0.800000  0.800000  10
297    0.444444   0.400000  0.421053  10
298    0.777778   0.700000  0.736842  10
299    0.750000   0.900000  0.818182  10
300    0.529412   0.900000  0.666667  10
301    0.909091   1.000000  0.952381  10
302    0.800000   0.800000  0.800000  10
303    0.526316   1.000000  0.689655  10
304    1.000000   0.600000  0.750000  10
305    0.750000   0.300000  0.428571  10
306    0.304348   0.700000  0.424242  10
307    0.900000   0.900000  0.900000  10
308    0.400000   0.600000  0.480000  10
309    0.500000   0.900000  0.642857  10
310    1.000000   0.600000  0.750000  10
311    1.000000   0.600000  0.750000  10
312    0.888889   0.800000  0.842105  10
313    0.615385   0.800000  0.695652  10
314    0.800000   0.400000  0.533333  10
315    0.500000   0.500000  0.500000  10
316    0.555556   1.000000  0.714286  10
317    0.750000   0.300000  0.428571  10
318    0.857143   0.600000  0.705882  10
319    0.900000   0.900000  0.900000  10
320    1.000000   0.900000  0.947368  10
321    0.800000   0.800000  0.800000  10
322    0.444444   0.400000  0.421053  10
323    0.800000   0.400000  0.533333  10
324    0.615385   0.800000  0.695652  10
325    0.636364   0.700000  0.666667  10
326    1.000000   0.600000  0.750000  10
327    0.600000   0.600000  0.600000  10
328    0.545455   0.600000  0.571429  10
329    0.818182   0.900000  0.857143  10
330    0.350000   0.700000  0.466667  10
331    0.800000   0.800000  0.800000  10
332    0.333333   0.200000  0.250000  10
333    0.000000   0.000000  0.000000  10
334    1.000000   0.300000  0.461538  10
335    0.500000   0.400000  0.444444  10
336    0.375000   0.300000  0.333333  10
337    0.800000   0.400000  0.533333  10
338    0.666667   0.600000  0.631579  10
339    0.800000   0.800000  0.800000  10
340    0.833333   0.500000  0.625000  10
341    0.500000   0.700000  0.583333  10
342    0.727273   0.800000  0.761905  10
343    0.857143   0.600000  0.705882  10
344    0.666667   0.800000  0.727273  10
345    0.529412   0.900000  0.666667  10
346    0.750000   0.300000  0.428571  10
347    0.700000   0.700000  0.700000  10
348    0.571429   0.800000  0.666667  10
349    0.217391   0.500000  0.303030  10
350    0.625000   1.000000  0.769231  10
351    1.000000   0.300000  0.461538  10
352    1.000000   0.800000  0.888889  10
353    0.400000   0.400000  0.400000  10
354    0.411765   0.700000  0.518519  10
355    0.583333   0.700000  0.636364  10
356    0.666667   0.600000  0.631579  10
357    0.400000   0.400000  0.400000  10
358    1.000000   0.600000  0.750000  10
359    1.000000   0.500000  0.666667  10
360    0.352941   0.600000  0.444444  10
361    0.666667   0.800000  0.727273  10
362    0.900000   0.900000  0.900000  10
363    0.555556   0.500000  0.526316  10
364    0.750000   0.900000  0.818182  10
365    0.833333   0.500000  0.625000  10
366    0.500000   0.800000  0.615385  10
367    0.500000   0.300000  0.375000  10
368    0.375000   0.900000  0.529412  10
369    0.750000   0.600000  0.666667  10
370    0.875000   0.700000  0.777778  10
371    0.416667   0.500000  0.454545  10
372    0.833333   0.500000  0.625000  10
373    0.500000   0.700000  0.583333  10
374    0.500000   0.100000  0.166667  10
375    0.800000   0.400000  0.533333  10
376    0.857143   0.600000  0.705882  10
377    0.600000   0.300000  0.400000  10
378    0.642857   0.900000  0.750000  10
379    0.625000   0.500000  0.555556  10
380    1.000000   0.300000  0.461538  10
381    0.250000   0.100000  0.142857  10
382    0.461538   0.600000  0.521739  10
383    0.800000   0.400000  0.533333  10
384    0.583333   0.700000  0.636364  10
385    0.538462   0.700000  0.608696  10
386    0.400000   0.600000  0.480000  10
387    0.304348   0.700000  0.424242  10
388    0.454545   0.500000  0.476190  10
389    1.000000   0.300000  0.461538  10
390    0.750000   0.300000  0.428571  10
391    0.384615   0.500000  0.434783  10
392    0.800000   0.400000  0.533333  10
393    0.538462   0.700000  0.608696  10
394    1.000000   0.400000  0.571429  10
395    0.571429   0.400000  0.470588  10
396    0.888889   0.800000  0.842105  10
397    0.909091   1.000000  0.952381  10
398    0.636364   0.700000  0.666667  10
399    0.750000   0.600000  0.666667  10
400    0.833333   0.500000  0.625000  10
401    0.692308   0.900000  0.782609  10
402    0.642857   0.900000  0.750000  10
403    1.000000   0.800000  0.888889  10
404    1.000000   0.500000  0.666667  10
405    0.588235   1.000000  0.740741  10
406    1.000000   0.800000  0.888889  10
407    0.500000   0.600000  0.545455  10
408    1.000000   0.100000  0.181818  10
409    0.727273   0.800000  0.761905  10
410    1.000000   0.100000  0.181818  10
411    0.777778   0.700000  0.736842  10
412    0.545455   0.600000  0.571429  10
413    0.473684   0.900000  0.620690  10
414    0.368421   0.700000  0.482759  10
415    1.000000   0.300000  0.461538  10
416    0.562500   0.900000  0.692308  10
417    0.538462   0.700000  0.608696  10
418    1.000000   0.600000  0.750000  10
419    1.000000   0.600000  0.750000  10
420    0.714286   0.500000  0.588235  10
421    1.000000   0.200000  0.333333  10
422    0.875000   0.700000  0.777778  10
423    0.250000   0.400000  0.307692  10
424    1.000000   0.700000  0.823529  10
425    0.818182   0.900000  0.857143  10
426    0.857143   0.600000  0.705882  10
427    0.818182   0.900000  0.857143  10
428    0.320000   0.800000  0.457143  10
429    1.000000   0.300000  0.461538  10
430    0.615385   0.800000  0.695652  10
431    0.400000   0.600000  0.480000  10
432    0.538462   0.700000  0.608696  10
433    0.875000   0.700000  0.777778  10
434    0.857143   0.600000  0.705882  10
435    0.500000   0.400000  0.444444  10
436    1.000000   0.400000  0.571429  10
437    0.600000   0.300000  0.400000  10
438    0.600000   0.300000  0.400000  10
439    0.714286   0.500000  0.588235  10
440    1.000000   0.700000  0.823529  10
441    0.857143   0.600000  0.705882  10
442    0.200000   0.200000  0.200000  10
443    1.000000   1.000000  1.000000  10
444    0.200000   0.900000  0.327273  10
445    0.888889   0.800000  0.842105  10
446    0.666667   0.400000  0.500000  10
447    1.000000   0.800000  0.888889  10
448    0.875000   0.700000  0.777778  10
449    0.294118   0.500000  0.370370  10
450    0.818182   0.900000  0.857143  10
451    0.583333   0.700000  0.636364  10
452    1.000000   0.800000  0.888889  10
453    0.714286   0.500000  0.588235  10
454    0.833333   0.500000  0.625000  10
455    0.666667   0.200000  0.307692  10
456    0.384615   0.500000  0.434783  10
457    0.888889   0.800000  0.842105  10
