Robustness classification report
model: pmg_cov
degradation: motion_blur
severity: 3
num_samples: 5000
num_classes: 500
nll: 3.118541

Overall metrics
top1_accuracy: 0.672400 (67.24%)
top2_accuracy: 0.758200 (75.82%)
top3_accuracy: 0.799000 (79.90%)
top4_accuracy: 0.818200 (81.82%)
top5_accuracy: 0.837200 (83.72%)
macro_precision: 0.743094 (74.31%)
macro_recall: 0.672400 (67.24%)
macro_f1: 0.678081 (67.81%)

Per-class metrics
class  precision  recall  f1_score  support
044    0.800000   0.800000  0.800000  10
045    0.900000   0.900000  0.900000  10
046    0.888889   0.800000  0.842105  10
047    1.000000   0.700000  0.823529  10
048    0.769231   1.000000  0.869565  10
049    0.857143   0.600000  0.705882  10
050    0.769231   1.000000  0.869565  10
051    0.615385   0.800000  0.695652  10
052    1.000000   0.200000  0.333333  10
053    0.857143   0.600000  0.705882  10
054    1.000000   0.500000  0.666667  10
055    0.700000   0.700000  0.700000  10
056    0.625000   0.500000  0.555556  10
057    0.583333   0.700000  0.636364  10
058    1.000000   0.900000  0.947368  10
059    1.000000   0.800000  0.888889  10
060    0.700000   0.700000  0.700000  10
061    0.818182   0.900000  0.857143  10
062    1.000000   1.000000  1.000000  10
063    0.642857   0.900000  0.750000  10
064    1.000000   0.600000  0.750000  10
065    1.000000   0.600000  0.750000  10
066    0.666667   0.800000  0.727273  10
067    0.714286   0.500000  0.588235  10
068    0.666667   0.800000  0.727273  10
069    0.583333   0.700000  0.636364  10
070    0.818182   0.900000  0.857143  10
071    0.600000   0.900000  0.720000  10
072    0.700000   0.700000  0.700000  10
073    0.750000   0.600000  0.666667  10
074    0.900000   0.900000  0.900000  10
075    0.888889   0.800000  0.842105  10
076    1.000000   0.700000  0.823529  10
077    0.727273   0.800000  0.761905  10
078    0.636364   0.700000  0.666667  10
079    0.888889   0.800000  0.842105  10
080    1.000000   0.500000  0.666667  10
081    0.857143   0.600000  0.705882  10
082    0.777778   0.700000  0.736842  10
083    0.818182   0.900000  0.857143  10
084    0.333333   0.300000  0.315789  10
085    1.000000   0.900000  0.947368  10
086    1.000000   0.900000  0.947368  10
087    0.666667   0.600000  0.631579  10
088    0.225806   0.700000  0.341463  10
089    1.000000   0.900000  0.947368  10
090    0.714286   0.500000  0.588235  10
091    0.909091   1.000000  0.952381  10
092    0.727273   0.800000  0.761905  10
093    0.909091   1.000000  0.952381  10
094    0.571429   0.400000  0.470588  10
095    0.900000   0.900000  0.900000  10
096    0.727273   0.800000  0.761905  10
097    1.000000   0.500000  0.666667  10
098    1.000000   0.600000  0.750000  10
099    0.875000   0.700000  0.777778  10
100    0.700000   0.700000  0.700000  10
101    1.000000   0.900000  0.947368  10
102    0.857143   0.600000  0.705882  10
103    1.000000   0.700000  0.823529  10
104    1.000000   0.500000  0.666667  10
105    1.000000   0.600000  0.750000  10
106    0.875000   0.700000  0.777778  10
107    0.636364   0.700000  0.666667  10
108    1.000000   0.800000  0.888889  10
109    1.000000   0.800000  0.888889  10
110    0.857143   0.600000  0.705882  10
111    1.000000   0.700000  0.823529  10
112    0.900000   0.900000  0.900000  10
113    1.000000   0.900000  0.947368  10
114    0.777778   0.700000  0.736842  10
115    0.875000   0.700000  0.777778  10
116    1.000000   1.000000  1.000000  10
117    1.000000   0.900000  0.947368  10
118    0.750000   0.900000  0.818182  10
119    1.000000   0.600000  0.750000  10
120    0.875000   0.700000  0.777778  10
121    0.625000   0.500000  0.555556  10
122    0.666667   0.400000  0.500000  10
123    0.750000   0.600000  0.666667  10
124    0.769231   1.000000  0.869565  10
125    0.533333   0.800000  0.640000  10
126    1.000000   0.600000  0.750000  10
127    0.750000   0.300000  0.428571  10
128    0.625000   0.500000  0.555556  10
129    1.000000   0.500000  0.666667  10
130    0.545455   0.600000  0.571429  10
131    0.300000   0.300000  0.300000  10
132    0.875000   0.700000  0.777778  10
133    0.533333   0.800000  0.640000  10
134    1.000000   0.800000  0.888889  10
135    0.727273   0.800000  0.761905  10
136    0.857143   0.600000  0.705882  10
137    0.205882   0.700000  0.318182  10
138    0.555556   0.500000  0.526316  10
139    0.312500   0.500000  0.384615  10
140    0.600000   0.600000  0.600000  10
141    1.000000   0.600000  0.750000  10
142    1.000000   0.500000  0.666667  10
143    0.714286   0.500000  0.588235  10
144    0.454545   1.000000  0.625000  10
145    0.777778   0.700000  0.736842  10
146    1.000000   0.900000  0.947368  10
147    0.500000   0.600000  0.545455  10
148    1.000000   1.000000  1.000000  10
149    1.000000   0.900000  0.947368  10
150    0.500000   0.400000  0.444444  10
151    0.818182   0.900000  0.857143  10
152    0.600000   0.600000  0.600000  10
153    0.777778   0.700000  0.736842  10
154    1.000000   0.700000  0.823529  10
155    0.750000   0.300000  0.428571  10
156    0.857143   0.600000  0.705882  10
157    0.666667   0.400000  0.500000  10
158    0.250000   0.100000  0.142857  10
159    0.600000   0.900000  0.720000  10
160    1.000000   0.600000  0.750000  10
161    0.545455   0.600000  0.571429  10
162    0.571429   0.800000  0.666667  10
163    1.000000   1.000000  1.000000  10
164    0.800000   0.800000  0.800000  10
165    0.363636   0.400000  0.380952  10
166    0.461538   0.600000  0.521739  10
167    0.888889   0.800000  0.842105  10
168    0.750000   0.900000  0.818182  10
169    0.500000   0.900000  0.642857  10
170    0.900000   0.900000  0.900000  10
171    0.583333   0.700000  0.636364  10
172    0.800000   0.800000  0.800000  10
173    0.800000   0.800000  0.800000  10
174    1.000000   0.500000  0.666667  10
175    0.714286   0.500000  0.588235  10
176    0.750000   0.600000  0.666667  10
177    0.666667   0.600000  0.631579  10
178    0.571429   0.800000  0.666667  10
179    1.000000   0.700000  0.823529  10
180    1.000000   0.400000  0.571429  10
181    0.777778   0.700000  0.736842  10
182    1.000000   0.400000  0.571429  10
183    0.888889   0.800000  0.842105  10
184    1.000000   0.700000  0.823529  10
185    0.666667   0.600000  0.631579  10
186    0.533333   0.800000  0.640000  10
187    0.318182   0.700000  0.437500  10
188    0.800000   0.800000  0.800000  10
189    1.000000   1.000000  1.000000  10
190    0.258065   0.800000  0.390244  10
191    0.714286   0.500000  0.588235  10
192    0.888889   0.800000  0.842105  10
193    0.375000   0.300000  0.333333  10
194    0.500000   0.700000  0.583333  10
195    0.352941   0.600000  0.444444  10
196    0.833333   1.000000  0.909091  10
197    0.416667   0.500000  0.454545  10
198    0.600000   0.300000  0.400000  10
199    0.833333   0.500000  0.625000  10
200    0.727273   0.800000  0.761905  10
201    0.700000   0.700000  0.700000  10
202    0.454545   0.500000  0.476190  10
203    0.352941   0.600000  0.444444  10
204    0.636364   0.700000  0.666667  10
205    0.900000   0.900000  0.900000  10
206    0.800000   0.400000  0.533333  10
207    0.750000   0.900000  0.818182  10
208    0.727273   0.800000  0.761905  10
209    1.000000   0.800000  0.888889  10
210    1.000000   0.800000  0.888889  10
211    0.777778   0.700000  0.736842  10
212    0.625000   0.500000  0.555556  10
213    0.857143   0.600000  0.705882  10
214    0.818182   0.900000  0.857143  10
215    0.750000   0.600000  0.666667  10
216    0.857143   0.600000  0.705882  10
217    0.833333   0.500000  0.625000  10
218    0.800000   0.800000  0.800000  10
219    0.700000   0.700000  0.700000  10
220    0.666667   0.600000  0.631579  10
221    0.833333   0.500000  0.625000  10
222    0.615385   0.800000  0.695652  10
223    1.000000   0.700000  0.823529  10
224    0.875000   0.700000  0.777778  10
225    0.350000   0.700000  0.466667  10
226    0.571429   0.800000  0.666667  10
227    0.266667   0.400000  0.320000  10
228    0.500000   0.300000  0.375000  10
229    0.529412   0.900000  0.666667  10
230    0.500000   0.700000  0.583333  10
231    1.000000   0.600000  0.750000  10
232    0.750000   0.300000  0.428571  10
233    0.600000   0.300000  0.400000  10
234    0.833333   0.500000  0.625000  10
235    0.750000   0.600000  0.666667  10
236    1.000000   0.700000  0.823529  10
237    1.000000   0.600000  0.750000  10
238    0.769231   1.000000  0.869565  10
239    1.000000   0.400000  0.571429  10
240    1.000000   0.700000  0.823529  10
241    0.583333   0.700000  0.636364  10
242    0.666667   0.600000  0.631579  10
243    0.833333   1.000000  0.909091  10
244    0.857143   0.600000  0.705882  10
245    0.444444   0.400000  0.421053  10
246    0.192308   0.500000  0.277778  10
247    0.285714   0.200000  0.235294  10
248    0.750000   0.600000  0.666667  10
249    0.800000   0.800000  0.800000  10
250    0.857143   0.600000  0.705882  10
251    0.818182   0.900000  0.857143  10
252    0.714286   0.500000  0.588235  10
253    0.307692   0.400000  0.347826  10
254    0.818182   0.900000  0.857143  10
255    0.714286   0.500000  0.588235  10
256    0.500000   0.500000  0.500000  10
257    0.241379   0.700000  0.358974  10
258    0.538462   0.700000  0.608696  10
259    0.461538   0.600000  0.521739  10
260    0.583333   0.700000  0.636364  10
261    0.529412   0.900000  0.666667  10
262    0.900000   0.900000  0.900000  10
263    0.888889   0.800000  0.842105  10
264    1.000000   1.000000  1.000000  10
265    0.636364   0.700000  0.666667  10
266    0.700000   0.700000  0.700000  10
267    0.777778   0.700000  0.736842  10
268    1.000000   0.400000  0.571429  10
269    0.642857   0.900000  0.750000  10
270    0.818182   0.900000  0.857143  10
271    0.588235   1.000000  0.740741  10
272    0.888889   0.800000  0.842105  10
273    1.000000   0.600000  0.750000  10
274    1.000000   0.800000  0.888889  10
275    1.000000   0.600000  0.750000  10
276    0.875000   0.700000  0.777778  10
277    0.909091   1.000000  0.952381  10
278    0.421053   0.800000  0.551724  10
279    0.769231   1.000000  0.869565  10
280    1.000000   0.600000  0.750000  10
281    1.000000   0.400000  0.571429  10
282    0.800000   0.400000  0.533333  10
283    1.000000   0.900000  0.947368  10
284    1.000000   0.800000  0.888889  10
285    0.888889   0.800000  0.842105  10
286    0.714286   0.500000  0.588235  10
287    1.000000   0.500000  0.666667  10
288    0.818182   0.900000  0.857143  10
289    0.857143   0.600000  0.705882  10
290    0.800000   0.800000  0.800000  10
291    1.000000   0.900000  0.947368  10
292    0.888889   0.800000  0.842105  10
293    1.000000   0.800000  0.888889  10
294    0.777778   0.700000  0.736842  10
295    0.888889   0.800000  0.842105  10
296    0.727273   0.800000  0.761905  10
297    1.000000   0.600000  0.750000  10
298    1.000000   0.900000  0.947368  10
299    0.321429   0.900000  0.473684  10
300    0.642857   0.900000  0.750000  10
301    0.909091   1.000000  0.952381  10
302    0.900000   0.900000  0.900000  10
303    0.321429   0.900000  0.473684  10
304    0.700000   0.700000  0.700000  10
305    0.777778   0.700000  0.736842  10
306    0.545455   0.600000  0.571429  10
307    0.818182   0.900000  0.857143  10
308    0.222222   0.800000  0.347826  10
309    0.500000   0.800000  0.615385  10
310    0.800000   0.800000  0.800000  10
311    0.750000   0.600000  0.666667  10
312    0.888889   0.800000  0.842105  10
313    0.470588   0.800000  0.592593  10
314    0.857143   0.600000  0.705882  10
315    0.333333   0.700000  0.451613  10
316    0.555556   1.000000  0.714286  10
317    0.571429   0.800000  0.666667  10
318    0.700000   0.700000  0.700000  10
319    1.000000   0.800000  0.888889  10
320    1.000000   0.900000  0.947368  10
321    0.642857   0.900000  0.750000  10
322    0.240000   0.600000  0.342857  10
323    0.857143   0.600000  0.705882  10
324    0.529412   0.900000  0.666667  10
325    0.750000   0.600000  0.666667  10
326    0.800000   0.800000  0.800000  10
327    0.666667   0.800000  0.727273  10
328    0.526316   1.000000  0.689655  10
329    0.833333   1.000000  0.909091  10
330    0.454545   0.500000  0.476190  10
331    0.888889   0.800000  0.842105  10
332    0.500000   0.300000  0.375000  10
333    0.000000   0.000000  0.000000  10
334    0.800000   0.400000  0.533333  10
335    0.666667   0.200000  0.307692  10
336    0.750000   0.300000  0.428571  10
337    0.600000   0.300000  0.400000  10
338    0.625000   0.500000  0.555556  10
339    0.636364   0.700000  0.666667  10
340    0.875000   0.700000  0.777778  10
341    0.470588   0.800000  0.592593  10
342    0.818182   0.900000  0.857143  10
343    0.750000   0.600000  0.666667  10
344    0.642857   0.900000  0.750000  10
345    0.800000   0.800000  0.800000  10
346    0.666667   0.400000  0.500000  10
347    0.411765   0.700000  0.518519  10
348    0.615385   0.800000  0.695652  10
349    0.318182   0.700000  0.437500  10
350    0.714286   1.000000  0.833333  10
351    1.000000   0.300000  0.461538  10
352    1.000000   0.800000  0.888889  10
353    0.538462   0.700000  0.608696  10
354    0.388889   0.700000  0.500000  10
355    0.714286   0.500000  0.588235  10
356    0.714286   0.500000  0.588235  10
357    0.583333   0.700000  0.636364  10
358    1.000000   0.700000  0.823529  10
359    0.222222   0.400000  0.285714  10
360    0.750000   0.600000  0.666667  10
361    0.888889   0.800000  0.842105  10
362    0.818182   0.900000  0.857143  10
363    0.333333   0.700000  0.451613  10
364    0.727273   0.800000  0.761905  10
365    1.000000   0.700000  0.823529  10
366    0.750000   0.600000  0.666667  10
367    0.800000   0.400000  0.533333  10
368    0.555556   0.500000  0.526316  10
369    0.875000   0.700000  0.777778  10
370    1.000000   0.800000  0.888889  10
371    0.800000   0.400000  0.533333  10
372    0.857143   0.600000  0.705882  10
373    0.857143   0.600000  0.705882  10
374    0.666667   0.200000  0.307692  10
375    0.450000   0.900000  0.600000  10
376    0.538462   0.700000  0.608696  10
377    0.363636   0.400000  0.380952  10
378    0.692308   0.900000  0.782609  10
379    0.666667   0.600000  0.631579  10
380    1.000000   0.600000  0.750000  10
381    1.000000   0.300000  0.461538  10
382    0.833333   0.500000  0.625000  10
383    0.375000   0.300000  0.333333  10
384    0.875000   0.700000  0.777778  10
385    0.388889   0.700000  0.500000  10
386    1.000000   0.500000  0.666667  10
387    0.352941   0.600000  0.444444  10
388    0.300000   0.300000  0.300000  10
389    1.000000   0.400000  0.571429  10
390    0.750000   0.300000  0.428571  10
391    0.800000   0.400000  0.533333  10
392    0.750000   0.600000  0.666667  10
393    0.533333   0.800000  0.640000  10
394    0.750000   0.300000  0.428571  10
395    0.533333   0.800000  0.640000  10
396    1.000000   0.800000  0.888889  10
397    0.600000   0.900000  0.720000  10
398    0.625000   0.500000  0.555556  10
399    0.636364   0.700000  0.666667  10
400    0.700000   0.700000  0.700000  10
401    0.818182   0.900000  0.857143  10
402    0.375000   0.900000  0.529412  10
403    1.000000   0.800000  0.888889  10
404    1.000000   0.600000  0.750000  10
405    0.600000   0.900000  0.720000  10
406    0.526316   1.000000  0.689655  10
407    0.777778   0.700000  0.736842  10
408    0.625000   0.500000  0.555556  10
409    0.777778   0.700000  0.736842  10
410    1.000000   0.200000  0.333333  10
411    1.000000   0.700000  0.823529  10
412    0.555556   0.500000  0.526316  10
413    0.625000   1.000000  0.769231  10
414    0.300000   0.600000  0.400000  10
415    1.000000   0.400000  0.571429  10
416    0.666667   1.000000  0.800000  10
417    0.727273   0.800000  0.761905  10
418    1.000000   0.800000  0.888889  10
419    1.000000   0.600000  0.750000  10
420    0.388889   0.700000  0.500000  10
421    1.000000   0.300000  0.461538  10
422    0.666667   0.600000  0.631579  10
423    0.444444   0.400000  0.421053  10
424    0.888889   0.800000  0.842105  10
425    0.692308   0.900000  0.782609  10
426    0.583333   0.700000  0.636364  10
427    0.750000   0.900000  0.818182  10
428    0.421053   0.800000  0.551724  10
429    1.000000   0.400000  0.571429  10
430    0.888889   0.800000  0.842105  10
431    0.388889   0.700000  0.500000  10
432    0.857143   0.600000  0.705882  10
433    0.875000   0.700000  0.777778  10
434    0.875000   0.700000  0.777778  10
435    0.714286   0.500000  0.588235  10
436    0.600000   0.300000  0.400000  10
437    0.833333   0.500000  0.625000  10
438    0.800000   0.400000  0.533333  10
439    1.000000   0.300000  0.461538  10
440    0.888889   0.800000  0.842105  10
441    0.750000   0.600000  0.666667  10
442    0.148148   0.400000  0.216216  10
443    1.000000   1.000000  1.000000  10
444    0.409091   0.900000  0.562500  10
445    0.888889   0.800000  0.842105  10
446    0.352941   0.600000  0.444444  10
447    1.000000   0.800000  0.888889  10
448    0.777778   0.700000  0.736842  10
449    0.212121   0.700000  0.325581  10
450    0.900000   0.900000  0.900000  10
451    0.636364   0.700000  0.666667  10
452    1.000000   1.000000  1.000000  10
453    0.727273   0.800000  0.761905  10
454    0.888889   0.800000  0.842105  10
455    0.333333   0.100000  0.153846  10
456    0.500000   0.700000  0.583333  10
457    0.875000   0.700000  0.777778  10
458    0.857143   0.600000  0.705882  10
459    0.583333   0.700000  0.636364  10
460    0.833333   0.500000  0.625000  10
461    0.818182   0.900000  0.857143  10
462    0.333333   0.400000  0.363636  10
463    0.600000   0.600000  0.600000  10
464    1.000000   0.600000  0.750000  10
465    1.000000   0.300000  0.461538  10
466    0.750000   0.300000  0.428571  10
467    0.600000   0.300000  0.400000  10
468    0.375000   0.300000  0.333333  10
469    0.368421   0.700000  0.482759  10
470    0.750000   0.600000  0.666667  10
471    1.000000   0.300000  0.461538  10
472    0.666667   0.200000  0.307692  10
473    0.714286   0.500000  0.588235  10
474    0.750000   0.300000  0.428571  10
475    0.714286   0.500000  0.588235  10
476    0.600000   0.600000  0.600000  10
477    0.333333   0.700000  0.451613  10
478    0.857143   0.600000  0.705882  10
479    0.625000   0.500000  0.555556  10
480    0.500000   0.300000  0.375000  10
481    0.750000   0.600000  0.666667  10
482    0.346154   0.900000  0.500000  10
483    0.461538   0.600000  0.521739  10
484    0.666667   0.800000  0.727273  10
485    0.888889   0.800000  0.842105  10
486    1.000000   0.300000  0.461538  10
487    1.000000   0.800000  0.888889  10
488    1.000000   0.200000  0.333333  10
489    1.000000   0.900000  0.947368  10
490    0.285714   0.600000  0.387097  10
491    0.466667   0.700000  0.560000  10
492    0.818182   0.900000  0.857143  10
493    1.000000   0.400000  0.571429  10
494    0.666667   0.400000  0.500000  10
495    0.352941   0.600000  0.444444  10
496    0.571429   0.800000  0.666667  10
497    0.500000   0.100000  0.166667  10
498    0.875000   0.700000  0.777778  10
499    0.700000   0.700000  0.700000  10
