Robustness classification report
model: dino
degradation: motion_blur
severity: 4
num_samples: 5000
num_classes: 500
nll: 2.923904

Overall metrics
top1_accuracy: 0.561200 (56.12%)
top2_accuracy: 0.644200 (64.42%)
top3_accuracy: 0.681800 (68.18%)
top4_accuracy: 0.704200 (70.42%)
top5_accuracy: 0.722000 (72.20%)
macro_precision: 0.702828 (70.28%)
macro_recall: 0.561200 (56.12%)
macro_f1: 0.578503 (57.85%)

Per-class metrics
class  precision  recall  f1_score  support
220    0.428571   0.600000  0.500000  10
221    1.000000   0.500000  0.666667  10
222    0.321429   0.900000  0.473684  10
223    0.571429   0.800000  0.666667  10
224    0.545455   0.600000  0.571429  10
225    0.151515   0.500000  0.232558  10
226    0.800000   0.800000  0.800000  10
227    0.148148   0.400000  0.216216  10
228    0.416667   0.500000  0.454545  10
229    0.500000   0.700000  0.583333  10
230    0.258065   0.800000  0.390244  10
231    0.636364   0.700000  0.666667  10
232    0.750000   0.300000  0.428571  10
233    0.555556   0.500000  0.526316  10
234    1.000000   0.400000  0.571429  10
235    0.466667   0.700000  0.560000  10
236    0.466667   0.700000  0.560000  10
237    0.454545   0.500000  0.476190  10
238    1.000000   0.500000  0.666667  10
239    1.000000   0.400000  0.571429  10
240    1.000000   0.500000  0.666667  10
241    0.181818   0.600000  0.279070  10
242    0.714286   0.500000  0.588235  10
243    0.833333   1.000000  0.909091  10
244    0.714286   0.500000  0.588235  10
245    0.600000   0.300000  0.400000  10
246    0.048780   0.200000  0.078431  10
247    0.166667   0.100000  0.125000  10
248    1.000000   0.600000  0.750000  10
249    0.500000   0.500000  0.500000  10
250    0.750000   0.600000  0.666667  10
251    0.857143   0.600000  0.705882  10
252    0.666667   0.400000  0.500000  10
253    0.000000   0.000000  0.000000  10
254    0.833333   0.500000  0.625000  10
255    0.500000   0.500000  0.500000  10
256    0.200000   0.300000  0.240000  10
257    0.077778   0.700000  0.140000  10
258    0.750000   0.300000  0.428571  10
259    0.333333   0.100000  0.153846  10
260    0.285714   0.200000  0.235294  10
261    0.600000   0.600000  0.600000  10
262    0.218750   0.700000  0.333333  10
263    1.000000   0.700000  0.823529  10
264    0.888889   0.800000  0.842105  10
265    0.500000   0.200000  0.285714  10
266    0.411765   0.700000  0.518519  10
267    0.714286   0.500000  0.588235  10
268    0.833333   0.500000  0.625000  10
269    0.500000   0.100000  0.166667  10
270    1.000000   0.400000  0.571429  10
271    0.857143   0.600000  0.705882  10
272    0.875000   0.700000  0.777778  10
273    1.000000   0.200000  0.333333  10
274    0.666667   0.200000  0.307692  10
275    0.800000   0.400000  0.533333  10
276    0.277778   0.500000  0.357143  10
277    0.421053   0.800000  0.551724  10
278    0.428571   0.300000  0.352941  10
279    0.818182   0.900000  0.857143  10
280    1.000000   0.200000  0.333333  10
281    0.833333   0.500000  0.625000  10
282    0.750000   0.300000  0.428571  10
283    1.000000   0.200000  0.333333  10
284    1.000000   0.600000  0.750000  10
285    0.888889   0.800000  0.842105  10
286    0.750000   0.300000  0.428571  10
287    1.000000   0.100000  0.181818  10
288    0.615385   0.800000  0.695652  10
289    1.000000   0.400000  0.571429  10
290    1.000000   0.300000  0.461538  10
291    1.000000   0.800000  0.888889  10
292    0.800000   0.800000  0.800000  10
293    0.818182   0.900000  0.857143  10
294    0.857143   0.600000  0.705882  10
295    0.875000   0.700000  0.777778  10
296    0.642857   0.900000  0.750000  10
297    1.000000   0.700000  0.823529  10
298    0.900000   0.900000  0.900000  10
299    0.625000   1.000000  0.769231  10
300    1.000000   0.700000  0.823529  10
301    1.000000   1.000000  1.000000  10
302    0.714286   1.000000  0.833333  10
303    0.140625   0.900000  0.243243  10
304    1.000000   0.100000  0.181818  10
305    0.500000   0.200000  0.285714  10
306    0.500000   0.500000  0.500000  10
307    1.000000   0.900000  0.947368  10
308    0.454545   0.500000  0.476190  10
309    0.636364   0.700000  0.666667  10
310    1.000000   0.600000  0.750000  10
311    1.000000   0.400000  0.571429  10
312    0.900000   0.900000  0.900000  10
313    0.888889   0.800000  0.842105  10
314    0.750000   0.600000  0.666667  10
315    0.500000   0.400000  0.444444  10
316    0.666667   0.800000  0.727273  10
317    1.000000   0.500000  0.666667  10
318    0.636364   0.700000  0.666667  10
319    0.888889   0.800000  0.842105  10
320    1.000000   0.500000  0.666667  10
321    0.666667   1.000000  0.800000  10
322    0.119048   0.500000  0.192308  10
323    1.000000   0.200000  0.333333  10
324    1.000000   0.500000  0.666667  10
325    0.833333   0.500000  0.625000  10
326    0.636364   0.700000  0.666667  10
327    0.888889   0.800000  0.842105  10
328    0.833333   0.500000  0.625000  10
329    0.909091   1.000000  0.952381  10
330    0.400000   0.600000  0.480000  10
331    0.833333   0.500000  0.625000  10
332    1.000000   0.200000  0.333333  10
333    1.000000   0.100000  0.181818  10
334    0.750000   0.300000  0.428571  10
335    1.000000   0.200000  0.333333  10
336    0.000000   0.000000  0.000000  10
337    0.571429   0.400000  0.470588  10
338    0.162162   0.600000  0.255319  10
339    0.800000   0.800000  0.800000  10
340    0.875000   0.700000  0.777778  10
341    0.538462   0.700000  0.608696  10
342    0.800000   0.800000  0.800000  10
343    1.000000   0.600000  0.750000  10
344    0.666667   0.800000  0.727273  10
345    0.666667   0.800000  0.727273  10
346    0.750000   0.300000  0.428571  10
347    0.857143   0.600000  0.705882  10
348    0.615385   0.800000  0.695652  10
349    0.666667   0.200000  0.307692  10
350    0.909091   1.000000  0.952381  10
351    1.000000   0.300000  0.461538  10
352    0.727273   0.800000  0.761905  10
353    0.375000   0.300000  0.333333  10
354    0.750000   0.600000  0.666667  10
355    0.666667   0.200000  0.307692  10
356    0.800000   0.400000  0.533333  10
357    0.666667   0.200000  0.307692  10
358    1.000000   0.600000  0.750000  10
359    0.400000   0.600000  0.480000  10
360    0.545455   0.600000  0.571429  10
361    0.888889   0.800000  0.842105  10
362    0.900000   0.900000  0.900000  10
363    0.583333   0.700000  0.636364  10
364    1.000000   0.700000  0.823529  10
365    0.857143   0.600000  0.705882  10
366    0.750000   0.600000  0.666667  10
367    0.500000   0.100000  0.166667  10
368    0.333333   0.200000  0.250000  10
369    0.888889   0.800000  0.842105  10
370    1.000000   0.800000  0.888889  10
371    0.529412   0.900000  0.666667  10
372    1.000000   0.600000  0.750000  10
373    0.857143   0.600000  0.705882  10
374    0.500000   0.200000  0.285714  10
375    1.000000   0.100000  0.181818  10
376    1.000000   0.300000  0.461538  10
377    0.333333   0.100000  0.153846  10
378    0.750000   0.900000  0.818182  10
379    0.800000   0.400000  0.533333  10
380    1.000000   0.500000  0.666667  10
381    0.800000   0.400000  0.533333  10
382    1.000000   0.300000  0.461538  10
383    0.750000   0.300000  0.428571  10
384    0.800000   0.800000  0.800000  10
385    0.714286   0.500000  0.588235  10
386    0.500000   0.300000  0.375000  10
387    0.600000   0.300000  0.400000  10
388    0.200000   0.200000  0.200000  10
389    0.800000   0.400000  0.533333  10
390    1.000000   0.300000  0.461538  10
391    0.545455   0.600000  0.571429  10
392    1.000000   0.300000  0.461538  10
393    0.333333   0.700000  0.451613  10
394    0.750000   0.300000  0.428571  10
395    0.555556   0.500000  0.526316  10
396    0.727273   0.800000  0.761905  10
397    0.588235   1.000000  0.740741  10
398    0.875000   0.700000  0.777778  10
399    0.555556   0.500000  0.526316  10
400    0.777778   0.700000  0.736842  10
401    1.000000   1.000000  1.000000  10
402    0.833333   0.500000  0.625000  10
403    0.888889   0.800000  0.842105  10
404    0.857143   0.600000  0.705882  10
405    0.666667   0.600000  0.631579  10
406    0.857143   0.600000  0.705882  10
407    1.000000   0.500000  0.666667  10
408    0.500000   0.400000  0.444444  10
409    0.666667   0.800000  0.727273  10
410    0.200000   0.100000  0.133333  10
411    0.666667   0.600000  0.631579  10
412    0.666667   0.600000  0.631579  10
413    0.692308   0.900000  0.782609  10
414    0.421053   0.800000  0.551724  10
415    1.000000   0.200000  0.333333  10
416    0.700000   0.700000  0.700000  10
417    0.583333   0.700000  0.636364  10
418    0.777778   0.700000  0.736842  10
419    0.888889   0.800000  0.842105  10
420    0.600000   0.600000  0.600000  10
421    1.000000   0.100000  0.181818  10
422    1.000000   0.700000  0.823529  10
423    0.230769   0.300000  0.260870  10
424    1.000000   0.700000  0.823529  10
425    0.875000   0.700000  0.777778  10
426    1.000000   0.700000  0.823529  10
427    1.000000   0.800000  0.888889  10
428    0.444444   0.800000  0.571429  10
429    1.000000   0.600000  0.750000  10
430    0.800000   0.400000  0.533333  10
431    0.200000   0.400000  0.266667  10
432    0.857143   0.600000  0.705882  10
433    1.000000   0.600000  0.750000  10
434    1.000000   0.600000  0.750000  10
435    0.000000   0.000000  0.000000  10
436    1.000000   0.200000  0.333333  10
437    0.857143   0.600000  0.705882  10
438    0.800000   0.400000  0.533333  10
439    1.000000   0.400000  0.571429  10
440    1.000000   0.900000  0.947368  10
441    0.750000   0.300000  0.428571  10
442    0.200000   0.300000  0.240000  10
443    1.000000   1.000000  1.000000  10
444    0.300000   0.300000  0.300000  10
445    1.000000   0.900000  0.947368  10
446    1.000000   0.100000  0.181818  10
447    1.000000   0.900000  0.947368  10
448    0.700000   0.700000  0.700000  10
449    0.400000   0.400000  0.400000  10
450    0.909091   1.000000  0.952381  10
451    0.500000   0.700000  0.583333  10
452    0.900000   0.900000  0.900000  10
453    1.000000   0.600000  0.750000  10
454    1.000000   0.600000  0.750000  10
455    0.428571   0.300000  0.352941  10
456    0.538462   0.700000  0.608696  10
457    1.000000   1.000000  1.000000  10
458    0.666667   0.400000  0.500000  10
459    0.857143   0.600000  0.705882  10
460    1.000000   0.500000  0.666667  10
461    0.857143   0.600000  0.705882  10
462    0.714286   0.500000  0.588235  10
463    0.833333   0.500000  0.625000  10
464    1.000000   0.700000  0.823529  10
465    0.666667   0.200000  0.307692  10
466    1.000000   0.100000  0.181818  10
467    0.500000   0.200000  0.285714  10
468    0.750000   0.300000  0.428571  10
469    0.428571   0.600000  0.500000  10
470    1.000000   0.200000  0.333333  10
471    1.000000   0.300000  0.461538  10
472    0.500000   0.100000  0.166667  10
473    0.666667   0.200000  0.307692  10
474    0.750000   0.300000  0.428571  10
475    0.666667   0.200000  0.307692  10
476    0.750000   0.300000  0.428571  10
477    0.500000   0.200000  0.285714  10
478    0.857143   0.600000  0.705882  10
479    0.750000   0.300000  0.428571  10
480    0.500000   0.400000  0.444444  10
481    0.666667   0.400000  0.500000  10
482    0.363636   0.800000  0.500000  10
483    0.363636   0.400000  0.380952  10
484    1.000000   0.500000  0.666667  10
485    0.636364   0.700000  0.666667  10
486    1.000000   0.300000  0.461538  10
487    1.000000   0.700000  0.823529  10
488    0.000000   0.000000  0.000000  10
489    1.000000   0.800000  0.888889  10
490    0.500000   0.200000  0.285714  10
491    0.714286   0.500000  0.588235  10
492    0.500000   0.300000  0.375000  10
493    1.000000   0.100000  0.181818  10
494    0.571429   0.400000  0.470588  10
495    0.105263   0.200000  0.137931  10
496    0.250000   0.300000  0.272727  10
497    0.000000   0.000000  0.000000  10
498    1.000000   0.100000  0.181818  10
499    0.833333   0.500000  0.625000  10
