Robustness classification report
model: dino
degradation: gaussian_blur
severity: 3
num_samples: 5000
num_classes: 500
nll: 3.158597

Overall metrics
top1_accuracy: 0.511000 (51.10%)
top2_accuracy: 0.599800 (59.98%)
top3_accuracy: 0.642800 (64.28%)
top4_accuracy: 0.674800 (67.48%)
top5_accuracy: 0.692400 (69.24%)
macro_precision: 0.664742 (66.47%)
macro_recall: 0.511000 (51.10%)
macro_f1: 0.517640 (51.76%)

Per-class metrics
class  precision  recall  f1_score  support
085    1.000000   0.900000  0.947368  10
086    0.533333   0.800000  0.640000  10
087    0.875000   0.700000  0.777778  10
088    0.285714   0.800000  0.421053  10
089    0.615385   0.800000  0.695652  10
090    0.800000   0.400000  0.533333  10
091    0.875000   0.700000  0.777778  10
092    0.800000   0.800000  0.800000  10
093    0.526316   1.000000  0.689655  10
094    0.666667   0.600000  0.631579  10
095    0.900000   0.900000  0.900000  10
096    0.750000   0.900000  0.818182  10
097    0.833333   0.500000  0.625000  10
098    1.000000   0.200000  0.333333  10
099    0.285714   0.200000  0.235294  10
100    0.277778   0.500000  0.357143  10
101    0.900000   0.900000  0.900000  10
102    1.000000   0.600000  0.750000  10
103    0.400000   0.600000  0.480000  10
104    1.000000   0.600000  0.750000  10
105    0.714286   0.500000  0.588235  10
106    0.666667   0.400000  0.500000  10
107    0.600000   0.900000  0.720000  10
108    1.000000   0.600000  0.750000  10
109    0.800000   0.800000  0.800000  10
110    0.714286   0.500000  0.588235  10
111    1.000000   0.600000  0.750000  10
112    0.692308   0.900000  0.782609  10
113    1.000000   0.700000  0.823529  10
114    0.600000   0.600000  0.600000  10
115    1.000000   0.400000  0.571429  10
116    1.000000   0.900000  0.947368  10
117    1.000000   0.500000  0.666667  10
118    0.800000   0.800000  0.800000  10
119    1.000000   0.300000  0.461538  10
120    0.666667   0.600000  0.631579  10
121    0.333333   0.200000  0.250000  10
122    1.000000   0.400000  0.571429  10
123    1.000000   0.200000  0.333333  10
124    1.000000   0.800000  0.888889  10
125    0.461538   0.600000  0.521739  10
126    1.000000   0.300000  0.461538  10
127    0.500000   0.100000  0.166667  10
128    0.000000   0.000000  0.000000  10
129    0.750000   0.300000  0.428571  10
130    0.500000   0.200000  0.285714  10
131    0.500000   0.300000  0.375000  10
132    0.750000   0.600000  0.666667  10
133    0.428571   0.300000  0.352941  10
134    1.000000   0.800000  0.888889  10
135    0.600000   0.600000  0.600000  10
136    1.000000   0.100000  0.181818  10
137    0.350000   0.700000  0.466667  10
138    0.555556   0.500000  0.526316  10
139    0.315789   0.600000  0.413793  10
140    0.500000   0.200000  0.285714  10
141    0.625000   0.500000  0.555556  10
142    1.000000   0.400000  0.571429  10
143    0.833333   0.500000  0.625000  10
144    0.666667   0.400000  0.500000  10
145    1.000000   0.600000  0.750000  10
146    0.636364   0.700000  0.666667  10
147    0.800000   0.400000  0.533333  10
148    1.000000   0.600000  0.750000  10
149    0.750000   0.900000  0.818182  10
150    0.333333   0.400000  0.363636  10
151    1.000000   0.600000  0.750000  10
152    0.500000   0.100000  0.166667  10
153    0.714286   0.500000  0.588235  10
154    0.428571   0.300000  0.352941  10
155    1.000000   0.100000  0.181818  10
156    0.500000   0.500000  0.500000  10
157    0.666667   0.200000  0.307692  10
158    0.250000   0.100000  0.142857  10
159    0.241379   0.700000  0.358974  10
160    0.750000   0.300000  0.428571  10
161    0.153846   0.200000  0.173913  10
162    0.636364   0.700000  0.666667  10
163    0.428571   0.900000  0.580645  10
164    0.750000   0.600000  0.666667  10
165    0.227273   0.500000  0.312500  10
166    0.500000   0.300000  0.375000  10
167    0.875000   0.700000  0.777778  10
168    0.666667   0.600000  0.631579  10
169    0.700000   0.700000  0.700000  10
170    0.400000   0.800000  0.533333  10
171    0.800000   0.400000  0.533333  10
172    0.875000   0.700000  0.777778  10
173    0.545455   0.600000  0.571429  10
174    1.000000   0.400000  0.571429  10
175    0.500000   0.400000  0.444444  10
176    1.000000   0.300000  0.461538  10
177    0.625000   0.500000  0.555556  10
178    0.750000   0.600000  0.666667  10
179    0.666667   0.200000  0.307692  10
180    0.666667   0.200000  0.307692  10
181    0.333333   0.400000  0.363636  10
182    1.000000   0.400000  0.571429  10
183    0.538462   0.700000  0.608696  10
184    0.857143   0.600000  0.705882  10
185    0.333333   0.500000  0.400000  10
186    0.800000   0.800000  0.800000  10
187    0.461538   0.600000  0.521739  10
188    0.194444   0.700000  0.304348  10
189    0.750000   0.900000  0.818182  10
190    1.000000   0.300000  0.461538  10
191    0.800000   0.400000  0.533333  10
192    1.000000   0.600000  0.750000  10
193    0.428571   0.300000  0.352941  10
194    0.058442   0.900000  0.109756  10
195    0.101266   0.800000  0.179775  10
196    0.692308   0.900000  0.782609  10
197    0.833333   0.500000  0.625000  10
198    0.800000   0.400000  0.533333  10
199    0.222222   0.200000  0.210526  10
200    0.750000   0.600000  0.666667  10
201    0.153846   0.600000  0.244898  10
202    0.333333   0.400000  0.363636  10
203    0.142857   0.600000  0.230769  10
204    0.625000   1.000000  0.769231  10
205    0.727273   0.800000  0.761905  10
206    1.000000   0.300000  0.461538  10
207    0.875000   0.700000  0.777778  10
208    0.600000   0.600000  0.600000  10
209    1.000000   0.300000  0.461538  10
210    1.000000   0.800000  0.888889  10
211    0.615385   0.800000  0.695652  10
212    0.571429   0.800000  0.666667  10
213    0.461538   0.600000  0.521739  10
214    0.714286   0.500000  0.588235  10
215    0.285714   0.600000  0.387097  10
216    0.114754   0.700000  0.197183  10
217    0.750000   0.300000  0.428571  10
218    0.346154   0.900000  0.500000  10
219    1.000000   0.600000  0.750000  10
220    0.500000   0.500000  0.500000  10
221    1.000000   0.400000  0.571429  10
222    0.421053   0.800000  0.551724  10
223    0.714286   1.000000  0.833333  10
224    0.800000   0.400000  0.533333  10
225    0.123077   0.800000  0.213333  10
226    0.818182   0.900000  0.857143  10
227    0.333333   0.100000  0.153846  10
228    0.416667   0.500000  0.454545  10
229    0.466667   0.700000  0.560000  10
230    0.375000   0.600000  0.461538  10
231    0.636364   0.700000  0.666667  10
232    1.000000   0.200000  0.333333  10
233    0.357143   0.500000  0.416667  10
234    0.571429   0.400000  0.470588  10
235    0.555556   0.500000  0.526316  10
236    0.400000   0.800000  0.533333  10
237    1.000000   0.500000  0.666667  10
238    0.875000   0.700000  0.777778  10
239    0.800000   0.400000  0.533333  10
240    1.000000   0.600000  0.750000  10
241    0.250000   0.600000  0.352941  10
242    0.750000   0.300000  0.428571  10
243    0.588235   1.000000  0.740741  10
244    0.571429   0.400000  0.470588  10
245    0.833333   0.500000  0.625000  10
246    0.181818   0.200000  0.190476  10
247    0.000000   0.000000  0.000000  10
248    0.857143   0.600000  0.705882  10
249    1.000000   0.400000  0.571429  10
250    0.833333   0.500000  0.625000  10
251    0.600000   0.600000  0.600000  10
252    0.571429   0.400000  0.470588  10
253    0.000000   0.000000  0.000000  10
254    0.666667   0.400000  0.500000  10
255    0.200000   0.500000  0.285714  10
256    0.235294   0.400000  0.296296  10
257    0.500000   0.300000  0.375000  10
258    1.000000   0.100000  0.181818  10
259    0.333333   0.100000  0.153846  10
260    1.000000   0.100000  0.181818  10
261    0.333333   0.200000  0.250000  10
262    0.461538   0.600000  0.521739  10
263    0.800000   0.400000  0.533333  10
264    0.818182   0.900000  0.857143  10
265    1.000000   0.200000  0.333333  10
266    0.454545   0.500000  0.476190  10
267    1.000000   0.400000  0.571429  10
268    0.600000   0.600000  0.600000  10
269    0.666667   0.200000  0.307692  10
270    1.000000   0.300000  0.461538  10
271    0.833333   0.500000  0.625000  10
272    0.700000   0.700000  0.700000  10
273    1.000000   0.200000  0.333333  10
274    1.000000   0.200000  0.333333  10
275    0.750000   0.300000  0.428571  10
276    0.666667   0.200000  0.307692  10
277    0.266667   0.400000  0.320000  10
278    0.090909   0.100000  0.095238  10
279    0.875000   0.700000  0.777778  10
280    0.666667   0.200000  0.307692  10
281    0.700000   0.700000  0.700000  10
282    0.600000   0.300000  0.400000  10
283    1.000000   0.200000  0.333333  10
284    1.000000   0.700000  0.823529  10
285    1.000000   0.800000  0.888889  10
286    0.600000   0.300000  0.400000  10
287    1.000000   0.100000  0.181818  10
288    0.600000   0.600000  0.600000  10
289    1.000000   0.300000  0.461538  10
290    1.000000   0.400000  0.571429  10
291    0.909091   1.000000  0.952381  10
292    0.833333   0.500000  0.625000  10
293    0.888889   0.800000  0.842105  10
294    0.750000   0.600000  0.666667  10
295    0.700000   0.700000  0.700000  10
296    0.476190   1.000000  0.645161  10
297    1.000000   0.300000  0.461538  10
298    0.818182   0.900000  0.857143  10
299    1.000000   0.900000  0.947368  10
300    1.000000   0.600000  0.750000  10
301    0.588235   1.000000  0.740741  10
302    0.636364   0.700000  0.666667  10
303    0.411765   0.700000  0.518519  10
304    1.000000   0.200000  0.333333  10
305    1.000000   0.200000  0.333333  10
306    0.130435   0.600000  0.214286  10
307    0.888889   0.800000  0.842105  10
308    1.000000   0.200000  0.333333  10
309    0.533333   0.800000  0.640000  10
310    1.000000   0.500000  0.666667  10
311    1.000000   0.500000  0.666667  10
312    1.000000   0.700000  0.823529  10
313    1.000000   0.600000  0.750000  10
314    1.000000   0.700000  0.823529  10
315    0.400000   0.600000  0.480000  10
316    0.692308   0.900000  0.782609  10
317    0.666667   0.200000  0.307692  10
318    0.833333   0.500000  0.625000  10
319    1.000000   0.700000  0.823529  10
320    1.000000   0.800000  0.888889  10
321    0.000000   0.000000  0.000000  10
322    0.222222   0.200000  0.210526  10
323    0.000000   0.000000  0.000000  10
324    0.750000   0.300000  0.428571  10
325    0.750000   0.600000  0.666667  10
326    1.000000   0.200000  0.333333  10
327    1.000000   0.700000  0.823529  10
328    1.000000   0.400000  0.571429  10
329    1.000000   0.800000  0.888889  10
330    0.235294   0.800000  0.363636  10
331    0.666667   0.400000  0.500000  10
332    1.000000   0.100000  0.181818  10
333    0.000000   0.000000  0.000000  10
334    1.000000   0.300000  0.461538  10
335    0.500000   0.300000  0.375000  10
336    0.000000   0.000000  0.000000  10
337    0.666667   0.200000  0.307692  10
338    0.155556   0.700000  0.254545  10
339    0.583333   0.700000  0.636364  10
340    0.777778   0.700000  0.736842  10
341    0.296296   0.800000  0.432432  10
342    0.727273   0.800000  0.761905  10
343    0.800000   0.400000  0.533333  10
344    0.818182   0.900000  0.857143  10
345    0.304348   0.700000  0.424242  10
346    0.428571   0.300000  0.352941  10
347    0.750000   0.600000  0.666667  10
348    0.666667   0.600000  0.631579  10
349    1.000000   0.200000  0.333333  10
350    0.588235   1.000000  0.740741  10
351    1.000000   0.500000  0.666667  10
352    1.000000   0.600000  0.750000  10
353    0.500000   0.100000  0.166667  10
354    0.500000   0.600000  0.545455  10
355    0.555556   0.500000  0.526316  10
356    1.000000   0.300000  0.461538  10
357    1.000000   0.300000  0.461538  10
358    1.000000   0.300000  0.461538  10
359    0.500000   0.100000  0.166667  10
360    0.571429   0.400000  0.470588  10
361    0.450000   0.900000  0.600000  10
362    0.818182   0.900000  0.857143  10
363    0.857143   0.600000  0.705882  10
364    1.000000   0.600000  0.750000  10
365    1.000000   0.700000  0.823529  10
366    0.461538   0.600000  0.521739  10
367    1.000000   0.100000  0.181818  10
368    0.400000   0.400000  0.400000  10
369    0.777778   0.700000  0.736842  10
370    1.000000   0.800000  0.888889  10
371    0.184211   0.700000  0.291667  10
372    1.000000   0.200000  0.333333  10
373    1.000000   0.500000  0.666667  10
374    0.500000   0.200000  0.285714  10
375    0.500000   0.100000  0.166667  10
376    1.000000   0.300000  0.461538  10
377    0.000000   0.000000  0.000000  10
378    0.533333   0.800000  0.640000  10
379    0.176471   0.300000  0.222222  10
380    1.000000   0.300000  0.461538  10
381    0.500000   0.400000  0.444444  10
382    1.000000   0.400000  0.571429  10
383    1.000000   0.200000  0.333333  10
384    0.470588   0.800000  0.592593  10
385    0.777778   0.700000  0.736842  10
386    0.200000   0.900000  0.327273  10
387    0.375000   0.300000  0.333333  10
388    1.000000   0.100000  0.181818  10
389    1.000000   0.200000  0.333333  10
390    0.750000   0.300000  0.428571  10
391    0.285714   0.600000  0.387097  10
392    0.000000   0.000000  0.000000  10
393    0.140000   0.700000  0.233333  10
394    0.666667   0.200000  0.307692  10
395    0.230769   0.900000  0.367347  10
396    0.777778   0.700000  0.736842  10
397    0.642857   0.900000  0.750000  10
398    0.500000   0.800000  0.615385  10
399    0.625000   0.500000  0.555556  10
400    1.000000   0.300000  0.461538  10
401    0.833333   1.000000  0.909091  10
402    0.600000   0.900000  0.720000  10
403    0.583333   0.700000  0.636364  10
404    1.000000   0.400000  0.571429  10
405    0.700000   0.700000  0.700000  10
406    1.000000   0.500000  0.666667  10
407    1.000000   0.400000  0.571429  10
408    0.750000   0.300000  0.428571  10
409    0.666667   0.800000  0.727273  10
410    0.083333   0.200000  0.117647  10
411    0.750000   0.300000  0.428571  10
412    0.333333   0.700000  0.451613  10
413    0.500000   0.900000  0.642857  10
414    0.186047   0.800000  0.301887  10
415    1.000000   0.200000  0.333333  10
416    0.833333   0.500000  0.625000  10
417    0.205128   0.800000  0.326531  10
418    0.250000   0.100000  0.142857  10
419    0.875000   0.700000  0.777778  10
420    0.714286   0.500000  0.588235  10
421    0.000000   0.000000  0.000000  10
422    1.000000   0.600000  0.750000  10
423    0.333333   0.300000  0.315789  10
424    1.000000   0.700000  0.823529  10
425    0.800000   0.800000  0.800000  10
426    1.000000   0.800000  0.888889  10
427    0.818182   0.900000  0.857143  10
428    0.350000   0.700000  0.466667  10
429    1.000000   0.600000  0.750000  10
430    0.875000   0.700000  0.777778  10
431    0.080000   0.200000  0.114286  10
432    0.714286   0.500000  0.588235  10
433    0.857143   0.600000  0.705882  10
434    1.000000   0.600000  0.750000  10
435    0.500000   0.100000  0.166667  10
436    1.000000   0.100000  0.181818  10
437    0.750000   0.600000  0.666667  10
438    0.750000   0.300000  0.428571  10
439    1.000000   0.300000  0.461538  10
440    0.714286   1.000000  0.833333  10
441    0.666667   0.200000  0.307692  10
442    0.125000   0.200000  0.153846  10
443    0.900000   0.900000  0.900000  10
444    0.241379   0.700000  0.358974  10
445    1.000000   0.900000  0.947368  10
446    1.000000   0.100000  0.181818  10
447    0.818182   0.900000  0.857143  10
448    0.111111   0.800000  0.195122  10
449    0.300000   0.600000  0.400000  10
450    1.000000   1.000000  1.000000  10
451    0.280000   0.700000  0.400000  10
452    0.888889   0.800000  0.842105  10
453    1.000000   0.200000  0.333333  10
454    1.000000   0.300000  0.461538  10
455    0.500000   0.100000  0.166667  10
456    0.538462   0.700000  0.608696  10
457    0.800000   0.800000  0.800000  10
458    0.666667   0.200000  0.307692  10
459    1.000000   0.600000  0.750000  10
460    1.000000   0.300000  0.461538  10
461    1.000000   0.600000  0.750000  10
462    0.857143   0.600000  0.705882  10
463    0.368421   0.700000  0.482759  10
464    0.857143   0.600000  0.705882  10
465    0.500000   0.200000  0.285714  10
466    1.000000   0.100000  0.181818  10
467    0.000000   0.000000  0.000000  10
468    1.000000   0.200000  0.333333  10
469    0.444444   0.400000  0.421053  10
470    0.500000   0.100000  0.166667  10
471    0.333333   0.100000  0.153846  10
472    0.000000   0.000000  0.000000  10
473    0.750000   0.300000  0.428571  10
474    1.000000   0.200000  0.333333  10
475    0.000000   0.000000  0.000000  10
476    0.666667   0.200000  0.307692  10
477    0.500000   0.200000  0.285714  10
478    0.615385   0.800000  0.695652  10
479    1.000000   0.200000  0.333333  10
480    0.000000   0.000000  0.000000  10
481    0.333333   0.300000  0.315789  10
482    0.777778   0.700000  0.736842  10
483    0.444444   0.400000  0.421053  10
484    0.500000   0.300000  0.375000  10
485    0.500000   0.500000  0.500000  10
486    1.000000   0.200000  0.333333  10
487    1.000000   0.600000  0.750000  10
488    1.000000   0.100000  0.181818  10
489    0.727273   0.800000  0.761905  10
490    0.000000   0.000000  0.000000  10
491    0.000000   0.000000  0.000000  10
492    1.000000   0.100000  0.181818  10
493    0.000000   0.000000  0.000000  10
494    0.500000   0.100000  0.166667  10
495    0.125000   0.300000  0.176471  10
496    0.357143   0.500000  0.416667  10
497    1.000000   0.100000  0.181818  10
498    1.000000   0.400000  0.571429  10
499    0.500000   0.100000  0.166667  10
